"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
119.605;143;1006;40;40240;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.872;1.872;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.648;12.7;210;0;0;-8.4;0;0;0;0;0;98;0;0;1850;110.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
119.672;143;1002;40;40080;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.872;1.872;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.733;12.7;100;0;0;-8.4;0;0;0;0;0;98;0;0;1850;110.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
119.737;143;1014;40;40560;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.860;1.860;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.561;12.8;-80;0;0;-8.4;0;0;0;0;0;98;0;0;1850;109.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
119.802;143;1023;39;39897;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.845;1.845;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.870;12.8;-80;0;0;-8.6;0;0;0;0;0;98;0;0;1850;108.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
119.872;143;1023;39;39897;0.5;19.600;1.333;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.845;1.845;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.895;12.8;220;0;0;-8.6;0;0;0;0;0;98;0;0;1850;108.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
119.938;143;1023;39;39897;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.845;1.845;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.843;12.8;20;0;0;-8.6;0;0;0;0;0;98;0;0;1850;108.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
119.938;143;1037;39;40443;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.821;1.821;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;3.140;13.0;20;0;0;-8.6;0;0;0;0;0;98;0;0;1850;107.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
120.073;143;1029;39;40131;0.5;19.400;1.320;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.821;1.821;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.537;13.0;200;0;0;-8.6;0;0;0;0;0;98;0;0;1850;107.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
120.138;143;1035;39;40365;0.5;19.100;1.299;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.821;1.821;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.957;13.0;-80;0;0;-8.6;0;0;0;0;0;98;0;0;1850;107.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
120.204;143;1036;38;39368;0.5;18.700;1.272;31;83;9;0;100;101;100;102;100;103;100;46;46;0;1.806;1.806;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.667;13.0;-80;0;0;-8.7;0;0;0;0;0;98;0;0;1850;107.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
120.270;144;1028;39;40092;0.5;18.000;1.224;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.821;1.821;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.705;13.0;-30;0;0;-8.6;0;0;0;0;0;98;0;0;1858;108.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
120.339;144;995;39;38805;0.5;17.300;1.177;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.821;1.821;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.000;2.491;13.0;-370;0;0;-8.6;0;0;0;0;0;98;0;0;1858;112.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
120.339;144;970;39;37830;0.5;17.000;1.156;31;83;9;0;100;101;100;102;100;103;100;46;46;0;1.815;1.815;0.000;0.000;14.700;1.000;5.9;0.0;0;29;3.000;2.400;13.0;-370;0;0;-8.6;0;0;0;0;0;98;0;0;1858;114.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
120.470;144;982;40;39280;0.5;17.000;1.156;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.829;1.829;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.000;3.102;13.0;-230;0;0;-8.4;0;0;0;0;0;98;0;0;1858;113.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
120.539;144;965;40;38600;0.5;17.800;1.211;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.829;1.829;0.000;0.000;14.700;1.000;5.9;0.0;0;29;3.000;2.949;13.0;-70;0;0;-8.4;0;0;0;0;0;98;0;0;1858;115.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
120.605;144;935;41;38335;0.5;18.000;1.224;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.837;1.837;0.000;0.000;14.700;1.000;5.7;0.0;0;28;3.000;2.094;13.0;-70;0;0;-8.3;0;0;0;0;0;98;0;0;1858;119.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
120.671;144;930;41;38130;0.5;17.500;1.190;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.837;1.837;0.000;0.000;14.700;1.000;5.7;0.0;0;28;3.000;2.965;13.0;-280;0;0;-8.3;0;0;0;0;0;98;0;0;1858;119.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
120.737;144;932;42;39144;0.5;19.300;1.313;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.861;1.861;0.000;0.000;14.700;1.000;5.8;0.0;0;28;3.000;2.826;13.0;-50;0;0;-8.1;0;0;0;0;0;98;0;0;1858;119.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
120.806;144;908;42;38136;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.861;1.861;0.000;0.000;14.700;1.000;5.6;0.0;0;27;3.000;2.106;13.0;-50;0;0;-8.1;0;0;0;0;0;98;0;0;1858;122.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
120.871;144;907;43;39001;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.869;1.869;0.000;0.000;14.700;1.000;5.7;0.0;0;27;3.000;2.889;13.0;-290;0;0;-8.0;0;0;0;0;0;98;0;0;1858;122.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
120.937;144;910;43;39130;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.869;1.869;0.000;0.000;14.700;1.000;5.7;0.0;0;28;3.000;2.691;13.0;-290;0;0;-8.0;0;0;0;0;0;98;0;0;1858;122.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
121.003;144;909;43;39087;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.881;1.881;0.000;0.000;14.700;1.000;5.7;0.0;0;28;3.000;2.754;12.9;70;0;0;-8.0;0;0;0;0;0;98;0;0;1858;122.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
121.072;144;895;43;38485;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.881;1.881;0.000;0.000;14.700;1.000;5.6;0.0;0;27;3.000;2.355;12.9;0;0;0;-8.0;0;0;0;0;0;98;0;0;1858;124.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
121.138;144;881;43;37883;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.881;1.881;0.000;0.000;14.700;1.000;5.5;0.0;0;27;3.000;2.717;12.9;0;0;0;-8.0;0;0;0;0;0;98;0;0;1858;126.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
121.203;144;893;44;39292;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.890;1.890;0.000;0.000;14.700;1.000;5.6;0.0;0;27;3.000;2.851;12.9;-290;0;0;-7.8;0;0;0;0;0;98;0;0;1858;124.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
121.273;145;891;44;39204;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.890;1.890;0.000;0.000;14.700;1.000;5.6;0.0;0;27;3.000;2.689;12.9;180;0;0;-7.8;0;0;0;0;0;98;0;0;1859;125.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
121.338;145;865;44;38060;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.890;1.890;0.000;0.000;14.700;1.000;5.4;0.0;0;26;3.000;2.765;12.9;180;0;0;-7.8;0;0;0;0;0;98;0;0;1859;128.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
121.404;145;890;44;39160;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.890;1.890;0.000;0.000;14.700;1.000;5.6;0.0;0;27;3.000;3.007;12.9;-340;0;0;-7.8;0;0;0;0;0;98;0;0;1859;125.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
121.469;145;917;43;39431;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;49;49;0;1.896;1.896;0.000;0.000;14.700;1.000;5.8;0.0;0;28;3.000;3.384;12.9;450;0;0;-8.0;0;0;0;0;0;98;0;0;1859;121.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
121.535;145;932;43;40076;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.881;1.881;0.000;0.000;14.700;1.000;5.8;0.0;0;28;3.000;3.009;12.9;450;0;0;-8.0;0;0;0;0;0;98;0;0;1859;119.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
121.604;145;930;42;39060;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.873;1.873;0.000;0.000;14.700;1.000;5.8;0.0;0;28;3.000;2.675;12.9;220;0;0;-8.1;0;0;0;0;0;98;0;0;1859;119.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
121.670;145;943;42;39606;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.873;1.873;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;3.078;12.9;40;0;0;-8.1;0;0;0;0;0;98;0;0;1859;118.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
121.736;145;943;42;39606;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.873;1.873;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;2.690;12.9;40;0;0;-8.1;0;0;0;0;0;98;0;0;1859;118.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
121.805;145;939;42;39438;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.873;1.873;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;2.845;12.9;60;0;0;-8.1;0;0;0;0;0;98;0;0;1859;118.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
121.871;145;920;42;38640;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.873;1.873;0.000;0.000;14.700;1.000;5.7;0.0;0;28;3.000;2.394;12.9;-220;0;0;-8.1;0;0;0;0;0;98;0;0;1859;121.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
121.936;145;934;42;39228;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.873;1.873;0.000;0.000;14.700;1.000;5.8;0.0;0;28;3.000;3.127;12.9;-220;0;0;-8.1;0;0;0;0;0;98;0;0;1859;119.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
122.002;145;942;42;39564;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.873;1.873;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;2.898;12.9;240;0;0;-8.1;0;0;0;0;0;98;0;0;1859;118.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
122.067;145;966;41;39606;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.857;1.857;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.000;3.110;12.9;160;0;0;-8.3;0;0;0;0;0;98;0;0;1859;115.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
122.137;145;964;41;39524;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.857;1.857;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.000;2.773;12.9;160;0;0;-8.3;0;0;0;0;0;98;0;0;1859;115.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
122.207;145;977;41;40057;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.857;1.857;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.000;3.263;12.9;50;0;0;-8.3;0;0;0;0;0;98;0;0;1859;114.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
122.273;146;970;41;39770;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.857;1.857;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.000;2.738;12.9;50;0;0;-8.3;0;0;0;0;0;98;0;0;1862;115.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
122.338;146;955;41;39155;0.5;19.500;1.327;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.857;1.857;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;2.474;12.9;50;0;0;-8.3;0;0;0;0;0;98;0;0;1862;116.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
122.403;146;957;41;39237;0.5;18.800;1.279;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.857;1.857;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;2.988;12.9;-230;0;0;-8.3;0;0;0;0;0;98;0;0;1862;116.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
122.469;146;972;41;39852;0.5;19.200;1.306;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.857;1.857;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.000;3.013;12.9;250;0;0;-8.3;0;0;0;0;0;98;0;0;1862;114.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
122.535;146;956;41;39196;0.5;19.600;1.333;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.857;1.857;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;2.699;12.9;250;0;0;-8.3;0;0;0;0;0;98;0;0;1862;116.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
122.604;146;954;41;39114;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.857;1.857;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;3.040;12.9;-110;0;0;-8.3;0;0;0;0;0;98;0;0;1862;117.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
122.670;146;956;41;39196;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.857;1.857;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;2.881;12.9;-50;0;0;-8.3;0;0;0;0;0;98;0;0;1862;116.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
122.735;146;953;41;39073;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.857;1.857;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;2.529;12.9;-50;0;0;-8.3;0;0;0;0;0;98;0;0;1862;117.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
122.805;146;938;41;38458;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.837;1.837;0.000;0.000;14.700;1.000;5.7;0.0;0;28;3.000;2.553;13.0;-70;0;0;-8.3;0;0;0;0;0;98;0;0;1862;119.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
122.871;146;907;42;38094;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.861;1.861;0.000;0.000;14.700;1.000;5.6;0.0;0;27;3.000;2.057;13.0;-70;0;0;-8.1;0;0;0;0;0;98;0;0;1862;123.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
122.939;146;914;42;38388;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.861;1.861;0.000;0.000;14.700;1.000;5.7;0.0;0;27;3.000;2.818;13.0;-420;0;0;-8.1;0;0;0;0;0;98;0;0;1862;122.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
123.005;146;915;42;38430;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.861;1.861;0.000;0.000;14.700;1.000;5.7;0.0;0;27;3.000;2.603;13.0;140;0;0;-8.1;0;0;0;0;0;98;0;0;1862;122.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
123.071;146;909;40;36360;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;47;47;0;1.829;1.829;0.000;0.000;14.700;1.000;5.5;0.0;0;27;3.000;2.566;13.0;140;0;0;-8.4;0;0;0;0;0;98;0;0;1862;122.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
123.140;146;895;43;38485;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.869;1.869;0.000;0.000;14.700;1.000;5.6;0.0;0;27;3.000;2.274;13.0;-120;0;0;-8.0;0;0;0;0;0;98;0;0;1862;124.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
123.140;146;891;44;39204;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.878;1.878;0.000;0.000;14.700;1.000;5.6;0.0;0;27;3.000;2.831;13.0;-170;0;0;-7.8;0;0;0;0;0;98;0;0;1862;125.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
123.273;146;881;44;38764;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.878;1.878;0.000;0.000;14.700;1.000;5.5;0.0;0;27;3.000;2.579;13.0;-170;0;0;-7.8;0;0;0;0;0;98;0;0;1862;126.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
123.341;147;873;44;38412;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.914;1.914;0.000;0.000;14.700;1.000;5.6;0.0;0;26;3.000;2.559;12.7;-110;0;0;-7.8;0;0;0;0;0;98;0;0;1855;127.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
123.406;147;869;44;38236;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.914;1.914;0.000;0.000;14.700;1.000;5.5;0.0;0;26;3.000;2.805;12.7;-70;0;0;-7.8;0;0;0;0;0;98;0;0;1855;128.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
123.472;147;878;45;39510;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;49;49;0;1.945;1.945;0.000;0.000;14.700;1.000;5.7;0.0;0;27;3.000;2.921;12.7;-70;0;0;-7.7;0;0;0;0;0;98;0;0;1855;126.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
123.538;147;879;44;38676;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.902;1.902;0.000;0.000;14.700;1.000;5.6;0.0;0;27;3.000;2.623;12.8;40;0;0;-7.8;0;0;0;0;0;98;0;0;1855;126.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
123.538;147;888;44;39072;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.902;1.902;0.000;0.000;14.700;1.000;5.6;0.0;0;27;3.000;3.172;12.8;-20;0;0;-7.8;0;0;0;0;0;98;0;0;1855;125.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
123.673;147;911;44;40084;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;49;49;0;1.916;1.916;0.000;0.000;14.700;1.000;5.8;0.0;0;27;3.000;3.028;12.8;-20;0;0;-7.8;0;0;0;0;0;98;0;0;1855;122.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
123.739;147;931;44;40964;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;49;49;0;1.916;1.916;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;3.034;12.8;350;0;0;-7.8;0;0;0;0;0;98;0;0;1855;119.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
123.804;147;925;43;39775;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.893;1.893;0.000;0.000;14.700;1.000;5.8;0.0;0;28;3.000;2.818;12.8;140;0;0;-8.0;0;0;0;0;0;98;0;0;1855;120.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
123.869;147;942;42;39564;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.885;1.885;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;3.099;12.8;140;0;0;-8.1;0;0;0;0;0;98;0;0;1855;118.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
123.935;147;954;42;40068;0.5;19.700;1.340;31;83;9;0;100;101;100;102;100;103;100;48;48;0;1.885;1.885;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.000;2.770;12.8;290;0;0;-8.1;0;0;0;0;0;98;0;0;1855;116.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
