"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
8.602;63;1346;30;40380;0.5;19.600;1.333;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.773;12.9;60;-10.0;0;0;0;0;0;99;0;0;1942;86.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.667;63;1358;30;40740;0.5;19.500;1.327;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.845;12.9;70;-10.0;0;0;0;0;0;99;0;0;1942;85.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.733;63;1356;30;40680;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.804;13.0;-20;-10.0;0;0;0;0;0;99;0;0;1942;85.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.799;63;1361;30;40830;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;3.067;13.0;-20;-10.0;0;0;0;0;0;99;0;0;1942;85.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.864;63;1348;30;40440;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.660;13.0;20;-10.0;0;0;0;0;0;99;0;0;1942;86.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.933;63;1352;30;40560;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.836;13.0;-60;-10.0;0;0;0;0;0;99;0;0;1942;86.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.999;63;1343;30;40290;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.851;12.9;-60;-10.0;0;0;0;0;0;99;0;0;1942;86.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.064;63;1351;30;40530;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.995;12.9;-60;-10.0;0;0;0;0;0;99;0;0;1942;86.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.134;63;1338;30;40140;0.5;19.600;1.333;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.685;12.9;-60;-10.0;0;0;0;0;0;99;0;0;1942;87.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.200;63;1352;30;40560;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.828;12.9;-80;-10.0;0;0;0;0;0;99;0;0;1942;86.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.271;64;1343;30;40290;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.798;1.798;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.822;12.2;-10;-10.0;0;0;0;0;0;99;0;0;1944;86.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.335;64;1350;30;40500;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.798;1.798;0.000;0.000;14.700;1.000;8.1;0.0;0;33;3.000;2.934;12.2;-10;-10.0;0;0;0;0;0;99;0;0;1944;86.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.400;64;1329;30;39870;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.798;1.798;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.797;12.2;130;-10.0;0;0;0;0;0;99;0;0;1944;87.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.467;64;1347;30;40410;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.798;1.798;0.000;0.000;14.700;1.000;8.1;0.0;0;33;3.000;2.958;12.2;-90;-10.0;0;0;0;0;0;99;0;0;1944;86.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.535;64;1353;30;40590;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.839;12.6;-90;-10.0;0;0;0;0;0;99;0;0;1944;86.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.601;64;1359;30;40770;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.916;12.6;120;-10.0;0;0;0;0;0;99;0;0;1944;85.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.666;64;1349;30;40470;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.674;12.6;70;-10.0;0;0;0;0;0;99;0;0;1944;86.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.732;64;1357;30;40710;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.801;12.6;70;-10.0;0;0;0;0;0;99;0;0;1944;85.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.797;64;1356;30;40680;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.756;12.5;-30;-10.0;0;0;0;0;0;99;0;0;1944;86.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.867;64;1355;30;40650;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.935;12.5;-100;-10.0;0;0;0;0;0;99;0;0;1944;86.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.932;64;1349;30;40470;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.671;12.5;-100;-10.0;0;0;0;0;0;99;0;0;1944;86.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
9.998;64;1355;30;40650;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.864;12.5;20;-10.0;0;0;0;0;0;99;0;0;1944;86.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.068;64;1355;30;40650;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.807;12.7;70;-10.0;0;0;0;0;0;99;0;0;1944;86.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.135;64;1362;30;40860;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;3.055;12.7;70;-10.0;0;0;0;0;0;99;0;0;1944;85.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.198;64;1354;30;40620;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.790;12.7;20;-10.0;0;0;0;0;0;99;0;0;1944;86.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.265;65;1367;30;41010;0.5;19.600;1.333;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;3.042;12.6;40;-10.0;0;0;0;0;0;99;0;0;1944;85.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.334;65;1371;30;41130;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.892;12.6;40;-10.0;0;0;0;0;0;99;0;0;1944;85.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.399;65;1367;30;41010;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.970;12.6;90;-10.0;0;0;0;0;0;99;0;0;1944;85.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.465;65;1358;30;40740;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.666;12.6;-130;-10.0;0;0;0;0;0;99;0;0;1944;85.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.531;65;1369;30;41070;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.926;12.7;-130;-10.0;0;0;0;0;0;99;0;0;1944;85.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.600;65;1367;30;41010;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.920;12.7;0;-10.0;0;0;0;0;0;99;0;0;1944;85.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.666;65;1364;30;40920;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;3.002;12.7;60;-10.0;0;0;0;0;0;99;0;0;1944;85.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.732;65;1355;30;40650;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.702;12.7;60;-10.0;0;0;0;0;0;99;0;0;1944;86.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.801;65;1374;30;41220;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.810;1.810;0.000;0.000;14.700;1.000;8.3;0.0;0;33;3.000;2.946;12.1;60;-10.0;0;0;0;0;0;99;0;0;1944;84.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.867;65;1374;30;41220;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.810;1.810;0.000;0.000;14.700;1.000;8.3;0.0;0;33;3.000;2.945;12.1;40;-10.0;0;0;0;0;0;99;0;0;1944;84.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.932;65;1371;30;41130;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.810;1.810;0.000;0.000;14.700;1.000;8.3;0.0;0;33;3.000;3.075;12.1;40;-10.0;0;0;0;0;0;99;0;0;1944;85.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
10.998;65;1356;30;40680;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.810;1.810;0.000;0.000;14.700;1.000;8.2;0.0;0;33;3.000;2.716;12.1;-60;-10.0;0;0;0;0;0;99;0;0;1944;86.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.068;65;1374;30;41220;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;8.1;0.0;0;33;3.000;2.969;12.5;60;-10.0;0;0;0;0;0;99;0;0;1944;84.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.133;65;1368;30;41040;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.944;12.5;60;-10.0;0;0;0;0;0;99;0;0;1944;85.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.198;65;1369;30;41070;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;3.077;12.5;-170;-10.0;0;0;0;0;0;99;0;0;1944;85.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.264;65;1348;30;40440;0.5;19.600;1.333;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.753;12.5;-170;-10.0;0;0;0;0;0;99;0;0;1944;86.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.333;66;1354;30;40620;0.5;19.600;1.333;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.834;12.6;20;-10.0;0;0;0;0;0;99;0;0;1939;85.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.399;66;1353;30;40590;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.837;12.6;-50;-10.0;0;0;0;0;0;99;0;0;1939;85.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.464;66;1358;30;40740;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;3.025;12.6;-50;-10.0;0;0;0;0;0;99;0;0;1939;85.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.535;66;1351;30;40530;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.708;12.9;60;-10.0;0;0;0;0;0;99;0;0;1939;86.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.599;66;1351;30;40530;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.820;12.9;-90;-10.0;0;0;0;0;0;99;0;0;1939;86.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.665;66;1345;30;40350;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.868;12.9;-90;-10.0;0;0;0;0;0;99;0;0;1939;86.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.731;66;1346;30;40380;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.970;12.9;-40;-10.0;0;0;0;0;0;99;0;0;1939;86.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.800;66;1335;30;40050;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.786;1.786;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.779;12.3;-60;-10.0;0;0;0;0;0;99;0;0;1939;87.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.866;66;1342;30;40260;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.786;1.786;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.884;12.3;-60;-10.0;0;0;0;0;0;99;0;0;1939;86.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
11.936;66;1347;30;40410;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.786;1.786;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.891;12.3;-50;-10.0;0;0;0;0;0;99;0;0;1939;86.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.001;66;1351;30;40530;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.786;1.786;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;3.009;12.3;150;-10.0;0;0;0;0;0;99;0;0;1939;86.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.067;66;1343;30;40290;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.747;12.7;150;-10.0;0;0;0;0;0;99;0;0;1939;86.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.133;66;1360;30;40800;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.957;12.7;50;-10.0;0;0;0;0;0;99;0;0;1939;85.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.202;66;1357;30;40710;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.862;12.7;10;-10.0;0;0;0;0;0;99;0;0;1939;85.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.267;66;1361;30;40830;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;3.087;12.7;10;-10.0;0;0;0;0;0;99;0;0;1939;85.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.335;67;1344;30;40320;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.700;12.6;10;-10.0;0;0;0;0;0;99;0;0;1943;86.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.403;67;1356;30;40680;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.813;12.6;-20;-10.0;0;0;0;0;0;99;0;0;1943;85.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.469;67;1353;30;40590;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.812;12.6;-20;-10.0;0;0;0;0;0;99;0;0;1943;86.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.537;67;1352;30;40560;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.750;1.750;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.983;12.6;-10;-10.0;0;0;0;0;0;99;0;0;1943;86.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.603;67;1338;30;40140;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.709;12.8;-170;-10.0;0;0;0;0;0;99;0;0;1943;87.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.669;67;1350;30;40500;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.839;12.8;-170;-10.0;0;0;0;0;0;99;0;0;1943;86.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.734;67;1352;30;40560;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.837;12.8;160;-10.0;0;0;0;0;0;99;0;0;1943;86.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.801;67;1347;30;40410;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.986;12.9;-70;-10.0;0;0;0;0;0;99;0;0;1943;86.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.866;67;1326;30;39780;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.722;12.9;-70;-10.0;0;0;0;0;0;99;0;0;1943;87.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
12.935;67;1344;30;40320;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.947;12.9;-90;-10.0;0;0;0;0;0;99;0;0;1943;86.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
13.001;67;1338;30;40140;0.5;19.700;1.340;45;95;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.898;12.9;0;-10.0;0;0;0;0;0;99;0;0;1943;87.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
