"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"";"";"None";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
35.780;44;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4932;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
35.843;44;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4932;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
35.911;44;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4932;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
35.974;44;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4932;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
36.042;44;0;99;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;14;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;99;0;0;4932;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
36.105;44;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4932;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
36.170;44;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4932;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
36.237;44;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4932;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
36.306;44;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4932;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
36.372;45;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
36.436;45;0;99;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;14;0.000;0.000;11.7;0;0;0;0.1;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
36.502;45;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
36.571;45;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
36.637;45;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
36.703;45;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
36.769;45;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
36.838;45;0;99;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;14;0.000;0.000;11.7;0;0;0;0.1;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
36.903;45;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.8;0;0;0;0.0;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
36.969;45;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.8;0;0;0;0.0;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
37.034;45;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.8;0;0;0;0.0;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
37.104;45;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.8;0;0;0;0.0;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
37.170;45;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
37.235;45;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
37.305;45;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;98;0;0;4947;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
37.370;46;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
37.436;46;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
37.505;46;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
37.571;46;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
37.571;46;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
37.637;46;0;99;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;14;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
37.702;46;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
37.838;46;0;99;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;14;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
37.903;46;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
37.973;46;0;99;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;14;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
38.038;46;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
38.105;46;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
38.174;46;0;99;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;14;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
38.240;46;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
38.312;46;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
38.379;46;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4954;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
38.447;47;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
38.447;47;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
38.578;47;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
38.640;47;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
38.706;47;0;99;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;14;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
38.776;47;0;99;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;14;0.000;0.000;11.7;0;0;0;0.0;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
38.842;47;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
38.907;47;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
38.973;47;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
39.042;47;0;97;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;87;87;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;11.7;0;0;0;-0.3;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;97.0;97.0;0;0;0.00;0.00;0.00;0.0;0.0
39.107;47;0;95;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;85;85;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;16;0.000;0.000;11.7;0;0;0;-0.6;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;95.0;95.0;0;0;0.00;0.00;0.00;0.0;0.0
39.172;47;0;97;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;87;87;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.7;0;0;0;-0.3;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;97.0;97.0;0;0;0.00;0.00;0.00;0.0;0.0
39.238;47;0;92;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;82;82;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;17;0.000;0.000;10.7;0;0;0;-1.0;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
39.308;47;0;91;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;81;81;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;17;0.000;0.000;10.7;0;0;0;-1.2;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;91.0;91.0;2;0;0.00;0.00;0.00;0.0;0.0
39.374;47;0;98;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;88;88;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;15;0.000;0.000;10.7;0;0;0;-0.1;0;0;0;0;0;99;0;0;4937;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
39.440;48;0;87;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;78;78;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;18;0.000;0.000;10.5;0;0;0;-1.7;0;0;0;0;0;99;0;0;6345;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;87.0;87.0;2;0;0.00;0.00;0.00;0.0;0.0
39.508;48;0;96;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;87;87;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;16;0.000;0.000;10.5;0;0;0;-0.4;0;0;0;0;0;99;0;0;6345;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
39.574;48;0;86;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;77;77;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;18;0.000;0.000;10.5;0;0;0;-1.9;0;0;0;0;0;99;0;0;6345;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;86.0;86.0;2;0;0.00;0.00;0.00;0.0;0.0
39.640;48;0;93;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;84;84;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;16;0.000;0.000;10.5;0;0;0;-0.9;0;0;0;0;0;99;0;0;6345;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;93.0;93.0;2;0;0.00;0.00;0.00;0.0;0.0
39.706;48;0;87;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;78;78;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;18;0.000;0.000;10.4;0;0;0;-1.7;0;0;0;0;0;99;0;0;6345;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;87.0;87.0;2;0;0.00;0.00;0.00;0.0;0.0
39.706;48;0;86;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;77;77;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;18;0.000;0.000;10.4;0;0;0;-1.9;0;0;0;0;0;99;0;0;6345;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;86.0;86.0;2;0;0.00;0.00;0.00;0.0;0.0
39.841;48;0;90;0;0.0;19.700;1.340;42;50;0;0;100;0;100;0;0;0;0;81;81;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;17;0.000;4.500;10.4;0;0;0;-1.3;0;0;0;0;0;99;0;0;6345;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;90.0;90.0;2;0;0.00;0.00;0.00;0.0;0.0
39.913;48;255;92;23460;0.0;19.700;1.340;42;50;10;0;100;99;100;122;100;411;100;82;82;0;8.597;8.597;0.000;0.000;19.700;1.340;7.3;0.0;0;12;4.680;4.500;10.3;2550;0;0;-1.0;0;0;0;0;0;99;0;0;6345;1492.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
39.976;48;251;87;21837;0.0;19.700;1.340;42;50;10;0;100;99;100;122;100;411;100;78;78;0;7.903;7.903;0.000;0.000;19.700;1.340;6.6;0.0;0;12;4.680;4.673;10.3;2550;0;0;-1.7;0;0;0;0;0;99;0;0;6345;1516.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;87.0;87.0;2;0;0.00;0.00;0.00;0.0;0.0
40.041;48;251;87;21837;0.0;19.700;1.340;42;50;10;0;100;99;100;122;100;411;100;78;78;0;7.903;7.903;0.000;0.000;19.700;1.340;6.6;0.0;0;12;4.680;4.673;10.3;-40;0;0;-1.7;0;0;0;0;0;99;0;0;6345;1516.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;87.0;87.0;2;0;0.00;0.00;0.00;0.0;0.0
