"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
98.539;177;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
98.605;177;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
98.671;177;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
98.805;177;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
98.871;177;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
98.871;177;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.006;177;0;100;0;0.0;15.000;1.020;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.072;177;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.137;177;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.137;177;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.272;177;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.338;177;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.404;177;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.473;177;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4984;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.539;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.604;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.670;178;0;100;0;0.0;15.000;1.020;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.739;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.805;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.870;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
99.936;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.006;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.071;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.137;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.206;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.272;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.337;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.403;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.472;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.538;178;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4985;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.604;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.604;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.739;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.804;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.870;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
100.940;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.005;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.071;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.136;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.206;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.271;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.338;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.407;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.473;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.473;179;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4964;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.604;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.673;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.673;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.808;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.873;180;0;100;0;0.0;15.000;1.020;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
101.939;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.005;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.005;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.139;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.205;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.205;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.337;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.406;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.406;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.538;180;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4981;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.606;181;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.672;181;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.738;181;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.738;181;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.872;181;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
102.939;181;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
103.004;181;0;100;0;0.0;15.000;1.020;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4986;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
