"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
17.332;187;976;38;37088;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.060;2.824;11.1;220;0;0;-8.4;0;0;0;0;87;96;0;0;1765;108.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
17.397;187;977;38;37126;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.060;2.632;11.1;220;0;0;-8.4;0;0;0;0;87;96;0;0;1765;108.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
17.463;187;976;38;37088;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.060;2.825;11.1;-20;0;0;-8.4;0;0;0;0;87;96;0;0;1765;108.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
17.532;188;982;37;36334;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.557;2.557;0.000;0.000;19.700;1.340;8.4;0.0;0;30;3.090;3.107;10.9;60;0;0;-8.6;0;0;0;0;87;96;0;0;1764;107.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
17.598;188;980;37;36260;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.557;2.557;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.090;3.017;10.9;60;0;0;-8.6;0;0;0;0;87;96;0;0;1764;108.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
17.664;188;972;38;36936;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.605;2.605;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.090;2.897;10.9;-90;0;0;-8.4;0;0;0;0;87;96;0;0;1764;108.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
17.733;188;977;38;37126;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.605;2.605;0.000;0.000;19.700;1.340;8.5;0.0;0;29;3.090;3.134;10.9;60;0;0;-8.4;0;0;0;0;87;96;0;0;1764;108.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
17.799;188;991;37;36667;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.090;3.278;11.0;60;0;0;-8.6;0;0;0;0;87;96;0;0;1764;106.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
17.864;188;983;37;36371;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;3.048;11.0;50;0;0;-8.6;0;0;0;0;87;96;0;0;1764;107.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
17.934;188;973;37;36001;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;19.700;1.340;8.2;0.0;0;29;3.090;2.954;11.0;-90;0;0;-8.6;0;0;0;0;87;96;0;0;1764;108.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
17.999;188;962;38;36556;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.581;2.581;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;2.701;11.0;-90;0;0;-8.4;0;0;0;0;87;96;0;0;1764;110.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.065;188;960;37;35520;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.521;2.521;0.000;0.000;19.700;1.340;8.1;0.0;0;29;3.060;2.926;11.1;-90;0;0;-8.6;0;0;0;0;87;96;0;0;1764;110.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
18.130;188;977;38;37126;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.060;2.972;11.1;130;0;0;-8.4;0;0;0;0;87;96;0;0;1764;108.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.200;188;971;38;36898;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.060;2.754;11.1;130;0;0;-8.4;0;0;0;0;87;96;0;0;1764;109.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.266;188;966;38;36708;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.060;2.860;11.1;-20;0;0;-8.4;0;0;0;0;87;96;0;0;1764;109.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.331;188;960;38;36480;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.2;0.0;0;29;3.060;2.532;11.1;-20;0;0;-8.4;0;0;0;0;87;96;0;0;1764;110.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.401;188;952;38;36176;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.2;0.0;0;29;3.060;2.804;11.1;-150;0;0;-8.4;0;0;0;0;87;96;0;0;1764;111.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.467;188;962;38;36556;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.2;0.0;0;29;3.060;3.461;11.1;-130;0;0;-8.4;0;0;0;0;87;96;0;0;1764;110.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.532;188;964;38;36632;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.060;2.993;11.1;-130;0;0;-8.4;0;0;0;0;87;96;0;0;1764;109.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.601;189;965;38;36670;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.581;2.581;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;3.238;11.0;170;0;0;-8.4;0;0;0;0;87;96;0;0;1760;109.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.667;189;963;38;36594;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.581;2.581;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;2.894;11.0;-10;0;0;-8.4;0;0;0;0;87;96;0;0;1760;109.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.733;189;964;38;36632;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.581;2.581;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;3.167;11.0;-10;0;0;-8.4;0;0;0;0;87;96;0;0;1760;109.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.799;189;952;38;36176;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.629;2.629;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;2.993;10.8;10;0;0;-8.4;0;0;0;0;87;96;0;0;1760;110.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.864;189;947;38;35986;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.614;2.614;0.000;0.000;19.700;1.340;8.3;0.0;0;28;3.090;2.735;10.8;-140;0;0;-8.4;0;0;0;0;87;96;0;0;1760;111.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.935;189;950;38;36100;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.629;2.629;0.000;0.000;19.700;1.340;8.3;0.0;0;28;3.090;2.772;10.8;-140;0;0;-8.4;0;0;0;0;87;96;0;0;1760;111.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
18.999;189;943;38;35834;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.629;2.629;0.000;0.000;19.700;1.340;8.3;0.0;0;28;3.090;2.707;10.8;0;0;0;-8.4;0;0;0;0;87;96;0;0;1760;111.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
19.064;189;948;38;36024;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.713;2.713;0.000;0.000;19.700;1.340;8.6;0.0;0;29;3.120;3.065;10.4;-60;0;0;-8.4;0;0;0;0;87;96;0;0;1760;111.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
19.134;189;951;39;37089;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.730;2.730;0.000;0.000;19.700;1.340;8.7;0.0;0;29;3.120;2.975;10.4;-60;0;0;-8.3;0;0;0;0;87;96;0;0;1760;111.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
19.199;189;942;39;36738;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.730;2.730;0.000;0.000;19.700;1.340;8.6;0.0;0;29;3.120;2.983;10.4;40;0;0;-8.3;0;0;0;0;87;96;0;0;1760;112.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
19.265;189;957;39;37323;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.730;2.730;0.000;0.000;19.700;1.340;8.7;0.0;0;28;3.120;3.058;10.4;90;0;0;-8.3;0;0;0;0;87;96;0;0;1760;110.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
19.331;189;965;38;36670;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.677;2.677;0.000;0.000;19.700;1.340;8.6;0.0;0;29;3.090;2.698;10.6;90;0;0;-8.4;0;0;0;0;87;96;0;0;1760;109.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
19.400;189;981;38;37278;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.677;2.677;0.000;0.000;19.700;1.340;8.8;0.0;0;29;3.090;3.260;10.6;80;0;0;-8.4;0;0;0;0;87;96;0;0;1760;107.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
19.465;189;978;38;37164;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.677;2.677;0.000;0.000;19.700;1.340;8.7;0.0;0;29;3.090;3.076;10.6;80;0;0;-8.4;0;0;0;0;87;96;0;0;1760;107.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
19.531;189;990;38;37620;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.677;2.677;0.000;0.000;19.700;1.340;8.8;0.0;0;29;3.090;3.149;10.6;80;0;0;-8.4;0;0;0;0;87;96;0;0;1760;106.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
19.531;190;994;37;36778;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.557;2.557;0.000;0.000;19.700;1.340;8.5;0.0;0;29;3.090;3.049;10.9;140;0;0;-8.6;0;0;0;0;87;96;0;0;1762;106.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
19.666;190;990;37;36630;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.557;2.557;0.000;0.000;19.700;1.340;8.4;0.0;0;30;3.090;2.999;10.9;30;0;0;-8.6;0;0;0;0;87;96;0;0;1762;106.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
19.732;190;988;38;37544;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.605;2.605;0.000;0.000;19.700;1.340;8.6;0.0;0;30;3.090;3.022;10.9;30;0;0;-8.4;0;0;0;0;87;96;0;0;1762;107.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
19.797;190;981;37;36297;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.557;2.557;0.000;0.000;19.700;1.340;8.4;0.0;0;30;3.090;2.926;10.9;-20;0;0;-8.6;0;0;0;0;87;96;0;0;1762;107.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
19.863;190;986;37;36482;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;2.783;11.0;-20;0;0;-8.6;0;0;0;0;87;96;0;0;1762;107.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
19.932;190;980;37;36260;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;2.776;11.0;-20;0;0;-8.6;0;0;0;0;87;96;0;0;1762;107.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
19.998;190;993;37;36741;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.533;2.533;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.090;2.846;11.0;20;0;0;-8.6;0;0;0;0;87;96;0;0;1762;106.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
20.067;190;1004;37;37148;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.521;2.521;0.000;0.000;19.700;1.340;8.4;0.0;0;30;3.060;2.885;11.1;160;0;0;-8.6;0;0;0;0;87;96;0;0;1762;105.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
20.067;190;1002;37;37074;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.534;2.534;0.000;0.000;19.700;1.340;8.5;0.0;0;30;3.060;2.776;11.1;160;0;0;-8.6;0;0;0;0;87;96;0;0;1762;105.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
20.199;190;997;37;36889;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.521;2.521;0.000;0.000;19.700;1.340;8.4;0.0;0;30;3.060;3.004;11.1;-100;0;0;-8.6;0;0;0;0;87;96;0;0;1762;106.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
20.264;190;987;37;36519;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.521;2.521;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.060;2.643;11.1;-100;0;0;-8.6;0;0;0;0;87;96;0;0;1762;107.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
20.330;190;972;38;36936;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.060;2.988;11.1;-70;0;0;-8.4;0;0;0;0;87;96;0;0;1762;108.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
20.399;190;953;38;36214;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.2;0.0;0;29;3.060;2.849;11.1;-260;0;0;-8.4;0;0;0;0;87;96;0;0;1762;110.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
20.466;190;951;38;36138;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.1;0.0;0;28;3.060;3.193;11.1;-260;0;0;-8.4;0;0;0;0;87;96;0;0;1762;111.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
20.531;190;935;38;35530;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.554;2.554;0.000;0.000;19.700;1.340;8.0;0.0;0;28;3.060;2.602;11.1;-100;0;0;-8.4;0;0;0;0;87;96;0;0;1762;113.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
20.531;191;947;39;36933;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.586;2.586;0.000;0.000;19.700;1.340;8.2;0.0;0;28;3.060;3.019;11.1;-120;0;0;-8.3;0;0;0;0;87;96;0;0;1764;111.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
20.666;191;947;38;35986;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.554;2.554;0.000;0.000;19.700;1.340;8.1;0.0;0;28;3.060;2.691;11.1;-120;0;0;-8.4;0;0;0;0;87;96;0;0;1764;111.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
20.731;191;964;39;37596;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.586;2.586;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.060;3.079;11.1;80;0;0;-8.3;0;0;0;0;87;96;0;0;1764;109.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
20.800;191;946;38;35948;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;45;45;0;2.554;2.554;0.000;0.000;19.700;1.340;8.1;0.0;0;28;3.060;2.313;11.1;140;0;0;-8.4;0;0;0;0;87;96;0;0;1764;111.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
20.866;191;952;38;36176;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.2;0.0;0;29;3.060;2.906;11.1;140;0;0;-8.4;0;0;0;0;87;96;0;0;1764;111.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
20.866;191;959;38;36442;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.2;0.0;0;29;3.060;2.954;11.1;-20;0;0;-8.4;0;0;0;0;87;96;0;0;1764;110.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
20.997;191;983;38;37354;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.4;0.0;0;30;3.060;3.142;11.1;210;0;0;-8.4;0;0;0;0;87;96;0;0;1764;107.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
21.063;191;975;38;37050;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.060;2.981;11.1;210;0;0;-8.4;0;0;0;0;87;96;0;0;1764;108.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
21.132;191;969;38;36822;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.060;2.824;11.1;-50;0;0;-8.4;0;0;0;0;87;96;0;0;1764;109.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
21.132;191;958;38;36404;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.2;0.0;0;28;3.060;2.821;11.1;-170;0;0;-8.4;0;0;0;0;87;96;0;0;1764;110.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
21.264;191;965;38;36670;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.060;3.214;11.1;-170;0;0;-8.4;0;0;0;0;87;96;0;0;1764;109.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
21.333;191;966;38;36708;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.569;2.569;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.060;3.103;11.1;-20;0;0;-8.4;0;0;0;0;87;96;0;0;1764;109.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
21.333;191;948;38;36024;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.701;2.701;0.000;0.000;19.700;1.340;8.5;0.0;0;29;3.090;2.911;10.5;90;0;0;-8.4;0;0;0;0;87;96;0;0;1764;111.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
21.468;191;957;38;36366;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.701;2.701;0.000;0.000;19.700;1.340;8.6;0.0;0;29;3.090;3.240;10.5;90;0;0;-8.4;0;0;0;0;87;96;0;0;1764;110.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
21.534;191;956;38;36328;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.701;2.701;0.000;0.000;19.700;1.340;8.6;0.0;0;29;3.090;2.985;10.5;-80;0;0;-8.4;0;0;0;0;87;96;0;0;1764;110.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
21.599;192;953;38;36214;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.629;2.629;0.000;0.000;19.700;1.340;8.4;0.0;0;29;3.090;3.002;10.8;-40;0;0;-8.4;0;0;0;0;87;96;0;0;1765;111.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
21.666;192;952;38;36176;0.0;19.700;1.340;38;40;13;0;100;100;100;135;100;216;100;46;46;0;2.629;2.629;0.000;0.000;19.700;1.340;8.3;0.0;0;29;3.090;3.148;10.8;-40;0;0;-8.4;0;0;0;0;87;96;0;0;1765;111.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
