"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
58.802;88;921;41;37761;0.0;11.800;0.803;18;82;9;0;100;103;100;102;100;105;100;43;43;0;1.411;1.411;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.937;13.0;0;-8.4;0;0;0;0;39;99;0;0;1777;115.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
58.867;88;912;41;37392;0.0;11.700;0.796;18;82;9;0;100;103;100;102;100;105;100;43;43;0;1.411;1.411;0.000;0.000;14.700;1.000;4.3;0.0;0;27;3.000;2.695;13.0;20;-8.4;0;0;0;0;39;99;0;0;1777;116.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
58.933;88;921;41;37761;0.0;11.900;0.810;18;82;9;0;100;103;100;102;100;105;100;43;43;0;1.411;1.411;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;3.053;13.1;20;-8.4;0;0;0;0;39;99;0;0;1777;115.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
58.933;88;926;40;37040;0.0;11.800;0.803;18;82;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.851;13.1;170;-8.6;0;0;0;0;39;99;0;0;1777;115.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
59.068;88;942;40;37680;0.0;11.700;0.796;18;82;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.925;13.1;130;-8.6;0;0;0;0;39;99;0;0;1777;113.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
59.134;88;928;40;37120;0.0;11.900;0.810;18;82;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.588;13.1;130;-8.6;0;0;0;0;39;99;0;0;1777;114.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
59.200;88;944;40;37760;0.0;11.800;0.803;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.896;13.2;0;-8.6;0;0;0;0;39;99;0;0;1777;112.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
59.269;88;937;40;37480;0.0;11.900;0.810;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.609;13.2;-50;-8.6;0;0;0;0;39;99;0;0;1777;113.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
59.334;88;929;40;37160;0.0;12.100;0.823;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.762;13.2;-50;-8.6;0;0;0;0;39;99;0;0;1777;114.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
59.400;88;933;40;37320;0.0;11.600;0.789;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.772;13.2;-80;-8.6;0;0;0;0;39;99;0;0;1777;114.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
59.466;88;948;40;37920;0.0;11.900;0.810;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.997;13.2;190;-8.6;0;0;0;0;39;99;0;0;1777;112.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
59.534;88;957;39;37323;0.0;11.700;0.796;18;83;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.837;13.2;190;-8.7;0;0;0;0;39;99;0;0;1777;111.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
59.600;88;955;40;38200;0.0;11.900;0.810;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.5;0.0;0;28;3.000;2.774;13.2;60;-8.6;0;0;0;0;39;99;0;0;1777;111.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
59.666;89;944;39;36816;0.0;11.800;0.803;18;83;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.790;13.2;-100;-8.7;0;0;0;0;39;99;0;0;1778;113.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
59.732;89;928;40;37120;0.0;11.900;0.810;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.720;13.2;-100;-8.6;0;0;0;0;39;99;0;0;1778;114.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
59.802;89;931;40;37240;0.0;11.900;0.810;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;3.002;13.2;-200;-8.6;0;0;0;0;39;99;0;0;1778;114.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
59.866;89;928;40;37120;0.0;11.800;0.803;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.884;13.2;-200;-8.6;0;0;0;0;39;99;0;0;1778;114.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
59.935;89;918;40;36720;0.0;11.900;0.810;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.739;13.3;40;-8.6;0;0;0;0;39;99;0;0;1778;116.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
60.002;89;907;41;37187;0.0;11.900;0.810;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.411;1.411;0.000;0.000;14.700;1.000;4.3;0.0;0;27;3.000;2.779;13.3;-200;-8.4;0;0;0;0;39;99;0;0;1778;117.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
60.069;89;905;41;37105;0.0;11.900;0.810;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.411;1.411;0.000;0.000;14.700;1.000;4.3;0.0;0;27;3.000;2.896;13.3;-200;-8.4;0;0;0;0;39;99;0;0;1778;117.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
60.135;89;909;41;37269;0.0;11.800;0.803;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.411;1.411;0.000;0.000;14.700;1.000;4.3;0.0;0;27;3.000;2.913;13.3;-30;-8.4;0;0;0;0;39;99;0;0;1778;117.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
60.205;89;933;41;38253;0.0;11.900;0.810;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.411;1.411;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;3.737;13.3;280;-8.4;0;0;0;0;39;99;0;0;1778;114.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
60.269;89;933;40;37320;0.0;11.800;0.803;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.916;13.3;280;-8.6;0;0;0;0;39;99;0;0;1778;114.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
60.335;89;945;40;37800;0.0;11.700;0.796;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;3.231;13.3;0;-8.6;0;0;0;0;39;99;0;0;1778;112.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
60.401;89;935;40;37400;0.0;11.800;0.803;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.819;13.3;90;-8.6;0;0;0;0;39;99;0;0;1778;114.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
60.469;89;939;40;37560;0.0;11.800;0.803;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.987;12.7;90;-8.6;0;0;0;0;39;99;0;0;1778;113.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
60.536;89;926;40;37040;0.0;11.700;0.796;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.667;12.7;-30;-8.6;0;0;0;0;39;99;0;0;1778;115.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
60.536;89;934;40;37360;0.0;11.800;0.803;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.936;12.7;-40;-8.6;0;0;0;0;39;99;0;0;1778;114.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
60.670;89;940;40;37600;0.0;11.800;0.803;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.915;12.7;-40;-8.6;0;0;0;0;39;99;0;0;1778;113.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
60.735;90;961;40;38440;0.0;11.700;0.796;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.404;1.404;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;3.242;12.4;50;-8.6;0;0;0;0;39;99;0;0;1774;110.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
60.802;90;958;39;37362;0.0;11.800;0.803;18;83;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.624;12.4;180;-8.7;0;0;0;0;39;99;0;0;1774;111.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
60.802;90;976;39;38064;0.0;11.800;0.803;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.947;12.4;180;-8.7;0;0;0;0;39;99;0;0;1774;109.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
60.938;90;963;38;36594;0.0;12.000;0.816;18;83;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.582;12.8;130;-8.8;0;0;0;0;39;99;0;0;1774;110.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
61.003;90;961;39;37479;0.0;12.000;0.816;18;83;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.775;12.8;-110;-8.7;0;0;0;0;39;99;0;0;1774;110.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
61.072;90;968;39;37752;0.0;11.900;0.810;18;83;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;3.161;12.8;-110;-8.7;0;0;0;0;39;99;0;0;1774;109.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
61.139;90;881;77;67837;75.5;11.800;0.803;18;83;25;0;100;103;100;102;100;105;320;60;60;0;6.796;6.796;0.000;0.000;13.900;0.946;20.0;0.0;1395;23;3.000;2.937;12.8;100;-3.2;0;0;0;0;39;99;0;0;1774;120.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;77.0;77.0;2;0;0.00;0.00;0.00;0.0;0.0
61.203;90;1018;99;100782;98.0;12.300;0.837;18;83;25;0;100;103;100;102;100;105;190;71;71;0;4.542;4.542;0.000;0.000;12.800;0.871;15.4;0.0;135;18;3.000;3.221;13.0;480;0.0;0;0;0;0;39;99;0;0;1774;104.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.273;90;1059;99;104841;100.0;11.900;0.810;18;83;25;0;100;103;100;102;100;105;190;71;71;0;4.542;4.542;0.000;0.000;12.800;0.871;16.0;0.0;30;19;3.000;3.324;13.0;480;0.0;0;0;0;0;39;99;0;0;1774;100.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.273;90;1040;99;102960;100.0;12.800;0.871;18;83;25;0;100;103;100;102;100;105;190;71;71;0;4.542;4.542;0.000;0.000;12.800;0.871;15.7;0.0;0;18;3.000;2.316;13.0;410;0.0;0;0;0;0;39;99;0;0;1774;102.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.406;90;984;99;97416;100.0;13.900;0.946;18;83;25;0;100;103;100;102;100;105;190;70;70;0;4.524;4.524;0.000;0.000;12.800;0.871;14.8;0.0;0;18;3.000;2.039;13.0;-750;0.0;0;0;0;0;39;99;0;0;1774;108.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.472;90;939;99;92961;100.0;14.600;0.993;18;83;25;0;100;103;100;102;100;105;190;70;70;0;4.534;4.534;0.000;0.000;12.800;0.871;14.2;0.0;0;18;3.030;1.957;11.9;-750;0.0;0;0;0;0;39;99;0;0;1774;113.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.540;90;880;99;87120;100.0;16.300;1.109;18;83;25;0;100;103;100;102;100;105;190;69;69;0;4.499;4.499;0.000;0.000;12.900;0.878;13.2;0.0;0;17;3.030;1.755;11.9;-700;0.0;0;0;0;0;39;99;0;0;1774;120.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.540;90;833;99;82467;100.0;18.300;1.245;18;83;25;0;100;103;100;102;100;105;190;69;69;0;4.499;4.499;0.000;0.000;12.900;0.878;12.5;0.0;0;17;3.030;1.711;11.9;-810;0.0;0;0;0;0;39;99;0;0;1774;127.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.674;90;767;99;75933;100.0;19.400;1.320;18;83;9;0;100;103;100;102;100;105;100;68;68;0;2.546;2.546;0.000;0.000;12.800;0.871;6.5;0.0;0;16;3.030;1.507;11.9;-810;0.0;0;0;0;0;39;99;0;0;1774;138.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.738;91;747;99;73953;100.0;19.700;1.340;18;83;9;0;100;103;100;102;100;105;100;67;67;0;2.529;2.529;0.000;0.000;12.800;0.871;6.3;0.0;0;16;3.030;1.878;12.0;-660;0.0;0;0;0;0;39;99;0;0;1691;135.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.805;91;679;99;67221;100.0;19.700;1.340;18;83;9;0;100;103;100;102;100;105;100;67;67;0;2.529;2.529;0.000;0.000;12.800;0.871;5.7;0.0;0;15;3.030;1.131;12.0;-880;0.0;0;0;0;0;39;99;0;0;1691;149.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.872;91;652;99;64548;78.0;19.700;1.340;18;83;41;0;100;103;100;102;100;105;100;67;67;0;2.529;2.529;0.000;0.000;12.900;0.878;5.5;0.0;-660;15;3.030;1.137;12.0;-880;0.0;0;0;0;0;39;99;0;0;1691;155.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.935;91;672;99;66528;17.0;19.700;1.340;18;83;41;0;100;103;100;102;100;105;100;66;66;0;2.493;2.493;0.000;0.000;12.800;0.871;5.6;0.0;-930;15;3.030;1.137;12.0;-790;0.0;0;0;0;0;39;99;0;0;1691;150.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.004;91;605;124;75020;0.5;19.700;1.340;18;83;41;0;100;103;100;102;100;105;100;66;66;0;2.853;2.853;0.000;0.000;12.800;0.871;5.8;0.0;-90;14;3.000;7.089;12.1;-790;3.6;0;0;0;0;39;99;0;0;1691;167.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;124.0;124.0;2;0;0.00;0.00;0.00;0.0;0.0
62.070;91;600;124;74400;0.0;19.700;1.340;18;83;41;0;100;103;100;102;100;105;100;66;66;0;2.853;2.853;0.000;0.000;12.800;0.871;5.7;0.0;0;14;3.000;3.080;12.1;50;3.6;0;0;0;0;39;99;0;0;1691;169.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;124.0;124.0;2;0;0.00;0.00;0.00;0.0;0.0
62.137;91;562;68;38216;0.0;19.700;1.340;18;83;41;0;100;103;100;102;100;105;100;51;51;0;1.795;1.795;0.000;0.000;14.100;0.959;3.4;0.0;0;19;3.000;5.749;12.1;370;-4.5;0;0;0;0;39;99;0;0;1691;180.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
62.201;91;484;68;32912;0.0;19.700;1.340;18;83;41;0;100;103;100;102;100;105;100;50;50;0;1.784;1.784;0.000;0.000;14.100;0.959;2.9;0.0;0;18;3.000;5.749;12.1;370;-4.5;0;0;0;0;39;99;0;0;1691;209.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
62.268;91;415;68;28220;0.0;19.700;1.340;18;83;41;0;100;103;100;102;100;105;100;50;50;0;1.784;1.784;0.000;0.000;14.100;0.959;2.5;0.0;0;18;3.000;5.749;12.2;-1580;-4.5;0;0;0;0;39;99;0;0;1691;244.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
62.337;91;415;68;28220;0.0;19.700;1.340;18;83;41;0;100;103;100;102;100;105;100;50;50;0;1.784;1.784;0.000;0.000;14.100;0.959;2.5;0.0;0;18;3.000;5.749;12.2;-690;-4.5;0;0;0;0;39;99;0;0;1691;244.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
62.402;91;316;68;21488;0.0;19.700;1.340;18;83;41;0;100;103;100;102;100;105;100;50;50;0;1.784;1.784;0.000;0.000;14.100;0.959;1.9;0.0;0;18;3.000;5.749;12.2;-690;-4.5;0;0;0;0;39;99;0;0;1691;321.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
62.468;91;316;68;21488;0.0;19.700;1.340;18;83;9;0;100;103;100;102;100;105;100;50;50;0;1.794;1.794;0.000;0.000;14.100;0.959;1.9;0.0;0;18;3.030;5.749;11.8;-990;-4.5;0;0;0;0;39;99;0;0;1691;321.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
62.534;91;316;68;21488;0.0;19.700;1.340;18;83;9;0;100;103;100;102;100;105;100;50;50;0;1.794;1.794;0.000;0.000;14.100;0.959;1.9;0.0;0;18;3.030;5.749;11.8;0;-4.5;0;0;0;0;39;99;0;0;1691;321.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
62.599;91;316;68;21488;0.0;19.700;1.340;18;83;9;0;100;103;100;102;100;105;100;50;50;0;1.794;1.794;0.000;0.000;14.100;0.959;1.9;0.0;0;18;3.030;5.749;11.8;0;-4.5;0;0;0;0;39;99;0;0;1691;321.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
62.668;91;108;68;7344;0.0;19.700;1.340;18;83;10;0;100;103;100;102;100;210;100;50;50;0;2.564;2.564;0.000;0.000;19.700;1.340;0.9;0.0;0;12;4.545;5.749;11.8;0;-4.5;0;0;0;1;46;99;0;0;1691;939.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
62.734;92;108;68;7344;0.0;19.700;1.340;18;83;10;0;100;103;100;102;100;210;100;50;50;0;2.564;2.564;0.000;0.000;19.700;1.340;0.9;0.0;0;12;4.545;5.749;12.0;-2080;-4.5;0;0;0;0;57;99;0;0;1749;971.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
62.804;92;108;68;7344;0.0;19.700;1.340;18;83;10;0;100;103;100;102;100;210;100;50;50;0;2.564;2.564;0.000;0.000;19.700;1.340;0.9;0.0;0;12;4.545;5.749;12.0;-2080;-4.5;0;0;0;0;57;99;0;0;1749;971.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
62.869;92;108;68;7344;0.0;19.700;1.340;18;83;10;0;100;103;100;102;100;210;100;50;50;0;2.564;2.564;0.000;0.000;19.700;1.340;0.9;0.0;0;12;4.545;5.749;12.0;0;-4.5;0;0;0;0;57;99;0;0;1749;971.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
62.935;92;108;68;7344;0.0;19.700;1.340;18;83;10;0;100;103;100;102;100;210;100;50;50;0;2.564;2.564;0.000;0.000;19.700;1.340;0.9;0.0;0;12;4.545;5.749;12.0;0;-4.5;0;0;0;0;57;99;0;0;1749;971.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
63.000;92;108;68;7344;0.0;19.700;1.340;18;83;10;0;100;103;100;102;100;210;100;50;50;0;2.564;2.564;0.000;0.000;19.700;1.340;0.9;0.0;0;12;4.545;5.749;11.7;0;-4.5;0;0;0;0;57;99;0;0;1749;971.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
63.066;92;108;68;7344;0.0;19.700;1.340;18;83;10;0;100;103;100;102;100;210;100;50;50;0;2.564;2.564;0.000;0.000;19.700;1.340;0.9;0.0;0;12;4.545;5.749;11.7;0;-4.5;0;0;0;0;57;99;0;0;1749;971.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
63.131;92;108;68;7344;0.0;19.700;1.340;18;83;10;0;100;103;100;102;100;210;100;50;50;0;2.564;2.564;0.000;0.000;19.700;1.340;0.9;0.0;0;12;4.545;5.749;11.7;0;-4.5;0;0;0;0;57;99;0;0;1749;971.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
63.200;92;108;68;7344;0.0;19.700;1.340;18;83;10;0;100;103;100;102;100;210;100;50;50;0;2.564;2.564;0.000;0.000;19.700;1.340;0.9;0.0;0;12;4.545;5.749;11.7;0;-4.5;0;0;0;0;57;99;0;0;1749;971.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
