"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
59.272;106;232;100;23200;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;11.957;11.957;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.725;0.957;9.6;2320;-0.1;0;0;0;0;96;101;0;0;8825;2282.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
59.340;106;232;100;23200;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;11.957;11.957;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.725;0.957;9.6;0;-0.1;0;0;0;0;96;101;0;0;8825;2282.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
59.405;106;232;100;23200;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;11.957;11.957;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.725;0.957;9.6;0;-0.1;0;0;0;0;96;101;0;0;8825;2282.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
59.472;106;225;100;22500;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;11.957;11.957;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.725;0.957;9.6;0;-0.1;0;0;0;0;96;101;0;0;8825;2353.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
59.538;106;225;100;22500;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;11.957;11.957;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.725;0.957;9.6;-70;-0.1;0;0;0;0;96;101;0;0;8825;2353.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
59.607;106;228;100;22800;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;11.957;11.957;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.725;0.957;9.5;-70;-0.1;0;0;0;0;96;101;0;0;8825;2322.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
59.672;106;228;100;22800;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;11.957;11.957;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.725;0.957;9.5;30;-0.1;0;0;0;0;96;101;0;0;8825;2322.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
59.740;106;230;100;23000;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;11.957;11.957;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.725;0.957;9.5;20;-0.1;0;0;0;0;96;101;0;0;8825;2302.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
59.808;106;230;100;23000;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;11.957;11.957;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.725;0.957;9.5;20;-0.1;0;0;0;0;96;101;0;0;8825;2302.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
59.873;107;230;100;23000;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;11.957;11.957;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.725;0.957;9.5;0;-0.1;0;0;0;0;96;101;0;0;4193;1093.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
59.938;107;230;100;23000;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;11.957;11.957;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.725;0.957;9.5;0;-0.1;0;0;0;0;96;101;0;0;4193;1093.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.005;107;224;100;22400;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;11.957;11.957;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.725;0.957;9.5;0;-0.1;0;0;0;0;96;101;0;0;4193;1123.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.071;107;224;100;22400;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;11.957;11.957;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.725;0.957;9.5;-60;-0.1;0;0;0;0;96;101;0;0;4193;1123.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.140;107;226;100;22600;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;12.017;12.017;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;0.957;9.0;-60;-0.1;0;0;0;0;96;101;0;0;4193;1113.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.204;107;226;100;22600;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;12.017;12.017;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;0.957;9.0;20;-0.1;0;0;0;0;96;101;0;0;4193;1113.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.270;107;230;100;23000;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;12.017;12.017;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.770;0.957;9.0;40;-0.1;0;0;0;0;96;101;0;0;4193;1093.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.342;107;230;100;23000;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;12.017;12.017;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.770;0.957;9.0;40;-0.1;0;0;0;0;96;101;0;0;4193;1093.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.407;107;230;100;23000;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;12.017;12.017;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.770;0.957;8.7;0;-0.1;0;0;0;0;96;101;0;0;4193;1093.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.477;107;230;100;23000;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;12.017;12.017;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.770;0.957;8.7;0;-0.1;0;0;0;0;96;101;0;0;4193;1093.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.541;107;225;100;22500;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;12.017;12.017;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;0.957;8.7;0;-0.1;0;0;0;0;96;101;0;0;4193;1118.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.606;107;225;100;22500;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;12.077;12.077;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;0.957;8.5;-50;-0.1;0;0;0;0;96;101;0;0;4193;1118.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.671;107;227;100;22700;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;12.077;12.077;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.770;0.957;8.5;20;-0.1;0;0;0;0;96;101;0;0;4193;1108.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.739;107;227;100;22700;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;12.077;12.077;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.770;0.957;8.5;20;-0.1;0;0;0;0;96;101;0;0;4193;1108.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.806;107;230;100;23000;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;12.077;12.077;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.770;0.957;8.5;0;-0.1;0;0;0;0;96;101;0;0;4193;1093.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.874;108;230;100;23000;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;83;83;0;12.077;12.077;0.000;0.000;19.700;1.340;4.6;0.0;0;5;4.770;6.097;8.4;30;-0.1;0;0;0;0;96;101;0;0;1707;445.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
60.943;108;230;99;22770;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.821;11.821;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;6.097;8.4;30;-0.3;0;0;0;0;96;101;0;0;1707;445.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.009;108;230;99;22770;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.821;11.821;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;4.800;8.4;0;-0.3;0;0;0;0;96;101;0;0;1707;445.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.076;108;224;99;22176;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.821;11.821;0.000;0.000;19.700;1.340;4.4;0.0;0;5;4.770;4.800;8.4;-60;-0.3;0;0;0;0;96;101;0;0;1707;457.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.138;108;224;99;22176;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.821;11.821;0.000;0.000;19.700;1.340;4.4;0.0;0;5;4.770;1.166;8.4;-60;-0.3;0;0;0;0;96;101;0;0;1707;457.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.203;108;227;99;22473;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.821;11.821;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;1.166;8.4;30;-0.3;0;0;0;0;96;101;0;0;1707;451.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.269;108;227;99;22473;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.821;11.821;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;6.122;8.4;0;-0.3;0;0;0;0;96;101;0;0;1707;451.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.340;108;230;99;22770;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.821;11.821;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;6.122;8.4;0;-0.3;0;0;0;0;96;101;0;0;1707;445.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.405;108;230;99;22770;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.821;11.821;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;5.894;8.5;30;-0.3;0;0;0;0;96;101;0;0;1707;445.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.474;108;230;99;22770;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.821;11.821;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;5.894;8.5;0;-0.3;0;0;0;0;96;101;0;0;1707;445.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.538;108;230;99;22770;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.821;11.821;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;4.356;8.5;0;-0.3;0;0;0;0;96;101;0;0;1707;445.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.605;108;224;99;22176;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.821;11.821;0.000;0.000;19.700;1.340;4.4;0.0;0;5;4.770;4.356;8.5;-60;-0.3;0;0;0;0;96;101;0;0;1707;457.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.670;108;224;99;22176;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.761;11.761;0.000;0.000;19.700;1.340;4.4;0.0;0;5;4.770;0.655;8.9;0;-0.3;0;0;0;0;96;101;0;0;1707;457.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.736;108;227;99;22473;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.761;11.761;0.000;0.000;19.700;1.340;4.4;0.0;0;5;4.770;0.655;8.9;0;-0.3;0;0;0;0;96;101;0;0;1707;451.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.805;108;227;99;22473;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.761;11.761;0.000;0.000;19.700;1.340;4.4;0.0;0;5;4.770;5.906;8.9;30;-0.3;0;0;0;0;96;101;0;0;1707;451.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.871;109;229;99;22671;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.761;11.761;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;5.906;9.1;20;-0.3;0;0;0;0;96;101;0;0;1705;446.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
61.937;109;229;99;22671;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.761;11.761;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;5.964;9.1;20;-0.3;0;0;0;0;96;101;0;0;1705;446.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.003;109;229;99;22671;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.761;11.761;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;5.964;9.1;0;-0.3;0;0;0;0;96;101;0;0;1705;446.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.072;109;229;99;22671;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.761;11.761;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;4.512;9.1;0;-0.3;0;0;0;0;96;101;0;0;1705;446.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.137;109;223;99;22077;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.761;11.761;0.000;0.000;19.700;1.340;4.4;0.0;0;5;4.770;4.512;9.3;0;-0.3;0;0;0;0;96;101;0;0;1705;458.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.203;109;223;99;22077;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.761;11.761;0.000;0.000;19.700;1.340;4.4;0.0;0;5;4.770;1.079;9.3;-60;-0.3;0;0;0;0;96;101;0;0;1705;458.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.269;109;226;99;22374;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.761;11.761;0.000;0.000;19.700;1.340;4.4;0.0;0;5;4.770;1.079;9.3;-60;-0.3;0;0;0;0;96;101;0;0;1705;452.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.338;109;229;99;22671;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.761;11.761;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.770;5.253;9.3;30;-0.3;0;0;0;0;96;101;0;0;1705;446.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.338;109;229;99;22671;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.701;11.701;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.725;5.253;9.4;30;-0.3;0;0;0;0;96;101;0;0;1705;446.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.469;109;229;99;22671;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.701;11.701;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.725;5.509;9.4;30;-0.3;0;0;0;0;96;101;0;0;1705;446.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.536;109;229;99;22671;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.701;11.701;0.000;0.000;19.700;1.340;4.5;0.0;0;5;4.725;5.509;9.4;0;-0.3;0;0;0;0;96;101;0;0;1705;446.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.607;109;222;99;21978;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.701;11.701;0.000;0.000;19.700;1.340;4.3;0.0;0;5;4.725;3.629;9.4;0;-0.3;0;0;0;0;96;101;0;0;1705;460.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.675;109;222;99;21978;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.701;11.701;0.000;0.000;19.700;1.340;4.3;0.0;0;5;4.680;3.629;10.0;0;-0.3;0;0;0;0;96;101;0;0;1705;460.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.740;109;222;99;21978;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.701;11.701;0.000;0.000;19.700;1.340;4.3;0.0;0;5;4.680;0.605;10.0;-70;-0.3;0;0;0;0;96;101;0;0;1705;460.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.806;109;156;99;15444;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.701;11.701;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.680;0.605;10.0;0;-0.3;0;0;0;0;96;101;0;0;1705;655.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.874;109;156;99;15444;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.701;11.701;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.680;0.605;10.0;0;-0.3;0;0;0;0;96;101;0;0;1705;655.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
62.940;110;156;99;15444;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.641;11.641;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.680;0.605;10.4;-660;-0.3;0;0;0;0;96;101;0;0;1705;655.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
63.005;110;156;99;15444;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.641;11.641;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.680;0.605;10.4;0;-0.3;0;0;0;0;96;101;0;0;1705;655.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
63.071;110;156;99;15444;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.641;11.641;0.000;0.000;19.700;1.340;3.0;0.0;0;5;4.680;0.605;10.4;0;-0.3;0;0;0;0;96;101;0;0;1705;655.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
63.137;110;92;99;9108;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.641;11.641;0.000;0.000;19.700;1.340;1.8;0.0;0;5;4.680;0.605;10.4;0;-0.3;0;0;0;0;96;101;0;0;1705;1111.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
63.207;110;92;99;9108;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.641;11.641;0.000;0.000;19.700;1.340;1.8;0.0;0;5;4.635;0.605;10.6;-640;-0.3;0;0;0;0;96;101;0;0;1705;1111.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
63.275;110;92;99;9108;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.641;11.641;0.000;0.000;19.700;1.340;1.8;0.0;0;5;4.635;0.605;10.6;-640;-0.3;0;0;0;0;96;101;0;0;1705;1111.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
63.342;110;92;99;9108;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.641;11.641;0.000;0.000;19.700;1.340;1.8;0.0;0;5;4.635;0.605;10.6;0;-0.3;0;0;0;0;96;101;0;0;1705;1111.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
63.410;110;92;99;9108;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.581;11.581;0.000;0.000;19.700;1.340;1.8;0.0;0;5;4.635;0.605;10.8;0;-0.3;0;0;0;0;96;101;0;0;1705;1111.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
63.473;110;92;99;9108;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.581;11.581;0.000;0.000;19.700;1.340;1.8;0.0;0;5;4.635;0.605;10.8;0;-0.3;0;0;0;0;96;101;0;0;1705;1111.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
63.540;110;92;99;9108;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.581;11.581;0.000;0.000;19.700;1.340;1.8;0.0;0;5;4.635;0.605;10.8;0;-0.3;0;0;0;0;96;101;0;0;1705;1111.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
63.608;110;92;99;9108;0.0;19.700;1.340;10;25;10;0;100;104;100;141;100;161;100;80;80;0;11.581;11.581;0.000;0.000;19.700;1.340;1.8;0.0;0;5;4.635;0.605;10.8;0;-0.3;0;0;0;0;96;101;0;0;1705;1111.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
