"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"RPM";"";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
15.741;60;306;89;27234;0.0;17.300;1.177;6;21;9;0;100;105;100;150;100;173;100;69;69;0;3.914;3.914;0.000;0.000;17.300;1.177;4.0;0.0;0;22;3.150;7.171;9.5;520;-1.6;0;0;0;1;91;1060;754;100;0;0;1685;330.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
15.807;60;306;89;27234;0.0;17.300;1.177;6;21;13;0;100;105;100;150;100;186;100;69;69;0;4.085;4.085;0.000;0.000;17.300;1.177;4.2;0.0;0;22;3.150;7.171;9.5;140;-1.6;0;0;0;0;93;1060;754;100;0;0;1685;330.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
15.872;60;335;89;29815;0.0;17.200;1.170;6;21;13;0;100;105;100;150;100;186;100;69;69;0;4.085;4.085;0.000;0.000;17.200;1.170;4.6;0.0;0;22;3.150;7.171;9.5;290;-1.6;0;0;0;0;93;1060;725;100;0;0;1685;301.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
15.936;60;416;89;37024;0.0;17.200;1.170;6;21;13;0;100;105;100;150;100;186;100;69;69;0;4.085;4.085;0.000;0.000;17.200;1.170;5.7;0.0;0;22;3.150;7.171;9.5;290;-1.6;0;0;0;0;93;1060;644;100;0;0;1685;243.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
16.002;60;406;89;36134;0.0;17.200;1.170;6;21;13;0;100;105;100;150;100;186;100;69;69;0;4.085;4.085;0.000;0.000;17.200;1.170;5.5;0.0;0;22;3.150;7.171;9.5;810;-1.6;0;0;0;1;97;1060;654;100;0;0;1685;249.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
16.068;61;444;82;36408;0.0;17.200;1.170;6;21;13;0;100;105;100;150;100;186;100;66;66;0;3.797;3.797;0.000;0.000;17.200;1.170;5.6;0.0;0;20;3.150;2.016;9.6;280;-2.6;0;0;0;1;111;1060;616;100;0;0;1611;217.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;82.0;82.0;2;0;0.00;0.00;0.00;0.0;0.0
16.137;61;444;72;31968;0.0;17.300;1.177;6;21;13;0;100;105;100;150;100;186;100;61;61;0;3.404;3.404;0.000;0.000;17.300;1.177;5.0;0.0;0;18;3.150;7.556;9.6;280;-4.1;0;0;0;0;121;1060;616;100;0;0;1611;217.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;72.0;72.0;2;0;0.00;0.00;0.00;0.0;0.0
16.208;61;405;73;29565;0.0;17.300;1.177;6;21;13;0;100;105;100;150;100;186;100;62;62;0;3.445;3.445;0.000;0.000;17.300;1.177;4.7;0.0;0;18;3.150;3.230;9.6;0;-3.9;0;0;0;1;110;1060;655;100;0;0;1611;238.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;73.0;73.0;2;0;0.00;0.00;0.00;0.0;0.0
16.274;61;374;73;27302;0.0;17.300;1.177;6;21;13;0;100;105;100;150;100;186;100;62;62;0;3.445;3.445;0.000;0.000;17.300;1.177;4.3;0.0;0;18;3.150;3.230;9.6;-390;-3.9;0;0;0;1;112;1060;686;100;0;0;1611;258.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;73.0;73.0;2;0;0.00;0.00;0.00;0.0;0.0
16.338;61;374;73;27302;0.0;17.500;1.190;6;21;13;0;100;105;100;150;100;186;100;62;62;0;3.445;3.445;0.000;0.000;17.500;1.190;4.3;0.0;0;18;3.150;3.230;9.6;-390;-3.9;0;0;0;1;126;1060;686;100;0;0;1611;258.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;73.0;73.0;2;0;0.00;0.00;0.00;0.0;0.0
16.404;61;347;73;25331;0.0;17.500;1.190;6;21;13;0;100;105;100;150;100;186;100;62;62;0;3.445;3.445;0.000;0.000;17.500;1.190;4.0;0.0;0;18;3.150;3.230;9.6;-580;-3.9;0;0;0;1;140;1060;713;100;0;0;1611;278.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;73.0;73.0;2;0;0.00;0.00;0.00;0.0;0.0
16.473;61;352;73;25696;0.0;17.500;1.190;6;21;13;0;100;105;100;150;100;186;100;62;62;0;3.445;3.445;0.000;0.000;17.500;1.190;4.0;0.0;0;18;3.150;3.230;9.6;50;-3.9;0;0;0;1;154;1060;708;100;0;0;1611;274.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;73.0;73.0;2;0;0.00;0.00;0.00;0.0;0.0
16.540;61;418;73;30514;0.0;17.500;1.190;6;21;13;0;100;105;100;150;100;186;100;62;62;0;3.445;3.445;0.000;0.000;17.500;1.190;4.8;0.0;0;18;3.150;3.230;9.6;50;-3.9;0;0;0;0;159;1060;642;100;0;0;1611;231.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;73.0;73.0;2;0;0.00;0.00;0.00;0.0;0.0
16.610;61;428;73;31244;0.0;17.500;1.190;6;21;13;0;100;105;100;150;100;186;100;62;62;0;3.445;3.445;0.000;0.000;17.500;1.190;4.9;0.0;0;18;3.150;3.230;9.4;660;-3.9;0;0;0;1;149;1060;632;100;0;0;1611;225.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;73.0;73.0;2;0;0.00;0.00;0.00;0.0;0.0
16.675;61;428;74;31672;0.0;17.500;1.190;6;21;13;0;100;105;100;150;100;186;100;62;62;0;3.482;3.482;0.000;0.000;17.500;1.190;5.0;0.0;0;19;3.150;4.128;9.4;100;-3.8;0;0;0;1;138;1060;632;100;0;0;1611;225.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;74.0;74.0;2;0;0.00;0.00;0.00;0.0;0.0
16.739;61;442;71;31382;0.0;17.500;1.190;6;21;13;0;100;105;100;150;100;186;100;60;60;0;3.363;3.363;0.000;0.000;17.500;1.190;5.0;0.0;0;18;3.150;2.973;9.4;100;-4.2;0;0;0;1;124;1060;618;100;0;0;1611;218.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;71.0;71.0;2;0;0.00;0.00;0.00;0.0;0.0
16.806;61;458;70;32060;0.0;17.500;1.190;6;21;13;0;100;105;100;150;100;186;100;60;60;0;3.347;3.347;0.000;0.000;17.500;1.190;5.1;0.0;0;18;3.150;4.487;9.4;140;-4.4;0;0;0;1;137;1060;602;100;0;0;1611;211.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;70.0;70.0;2;0;0.00;0.00;0.00;0.0;0.0
16.871;61;452;69;31188;0.0;17.500;1.190;6;21;13;0;100;105;100;150;100;186;100;57;57;0;3.240;3.240;0.000;0.000;17.500;1.190;4.9;0.0;0;17;3.180;4.971;9.2;100;-4.5;0;0;0;1;144;1060;608;100;0;0;1611;213.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;69.0;69.0;2;0;0.00;0.00;0.00;0.0;0.0
16.940;61;475;69;32775;0.0;17.600;1.197;6;21;13;0;100;105;100;150;100;186;100;57;57;0;3.240;3.240;0.000;0.000;17.600;1.197;5.1;0.0;0;17;3.180;2.531;9.2;100;-4.5;0;0;0;1;130;1060;585;100;0;0;1611;203.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;69.0;69.0;2;0;0.00;0.00;0.00;0.0;0.0
17.006;61;536;67;35912;0.0;17.700;1.204;6;21;13;0;100;105;100;150;100;186;100;51;51;0;3.043;3.043;0.000;0.000;17.700;1.204;5.4;0.0;0;17;3.180;5.349;9.2;840;-4.8;0;0;0;1;119;1060;524;100;0;0;1611;180.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;67.0;67.0;2;0;0.00;0.00;0.00;0.0;0.0
17.073;62;589;63;37107;0.0;17.700;1.204;6;21;13;0;100;105;100;150;100;186;100;45;45;0;2.813;2.813;0.000;0.000;17.700;1.204;5.5;0.0;0;17;3.150;7.350;9.5;530;-5.4;0;0;0;1;134;1060;471;100;0;0;1567;159.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
17.141;62;560;61;34160;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;42;42;0;2.698;2.698;0.000;0.000;17.800;1.211;5.0;0.0;0;16;3.150;3.414;9.5;530;-5.7;0;0;0;1;149;1060;500;100;0;0;1567;167.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
17.207;62;542;61;33062;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;42;42;0;2.698;2.698;0.000;0.000;17.800;1.211;4.9;0.0;0;17;3.150;1.425;9.5;-290;-5.7;0;0;0;1;148;1060;518;100;0;0;1567;173.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
17.271;62;545;61;33245;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;42;42;0;2.698;2.698;0.000;0.000;17.800;1.211;4.9;0.0;0;17;3.150;2.995;9.5;-290;-5.7;0;0;0;1;144;1060;515;100;0;0;1567;172.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
17.338;62;530;61;32330;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;42;42;0;2.698;2.698;0.000;0.000;17.800;1.211;4.8;0.0;0;17;3.120;1.774;10.0;-150;-5.7;0;0;0;0;159;1060;530;100;0;0;1567;177.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
17.404;62;545;61;33245;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;42;42;0;2.698;2.698;0.000;0.000;17.800;1.211;4.9;0.0;0;17;3.120;1.920;10.0;-270;-5.7;0;0;0;1;153;1060;515;100;0;0;1567;172.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
17.474;62;559;61;34099;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;42;42;0;2.698;2.698;0.000;0.000;17.800;1.211;5.0;0.0;0;16;3.120;4.974;10.0;-270;-5.7;0;0;0;1;138;1060;501;100;0;0;1567;168.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
17.539;62;533;61;32513;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;42;42;0;2.698;2.698;0.000;0.000;17.800;1.211;4.8;0.0;0;16;3.120;3.785;10.0;410;-5.7;0;0;0;1;141;1060;527;100;0;0;1567;176.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
17.605;62;474;62;29388;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;43;43;0;2.713;2.713;0.000;0.000;17.800;1.211;4.3;0.0;0;16;3.120;0.824;10.3;-850;-5.5;0;0;0;1;155;1060;586;100;0;0;1567;198.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
17.673;62;473;62;29326;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;43;43;0;2.713;2.713;0.000;0.000;17.800;1.211;4.3;0.0;0;16;3.120;0.824;10.3;-850;-5.5;0;0;0;0;159;1060;587;100;0;0;1567;198.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
17.673;62;510;64;32640;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;46;46;0;2.830;2.830;0.000;0.000;17.800;1.211;4.8;0.0;0;16;3.120;6.812;10.3;-10;-5.2;0;0;0;1;146;1060;550;100;0;0;1567;184.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
17.805;62;524;63;33012;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;45;45;0;2.797;2.797;0.000;0.000;17.800;1.211;4.9;0.0;0;16;3.120;4.537;10.3;510;-5.4;0;0;0;1;154;1060;536;100;0;0;1567;179.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
17.870;62;495;63;31185;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;45;45;0;2.797;2.797;0.000;0.000;17.800;1.211;4.6;0.0;0;16;3.090;2.523;10.6;510;-5.4;0;0;0;0;159;1060;565;100;0;0;1567;189.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
17.935;62;492;64;31488;0.0;17.700;1.204;6;21;13;0;100;105;100;150;100;186;100;46;46;0;2.830;2.830;0.000;0.000;17.700;1.204;4.6;0.0;0;16;3.090;0.669;10.6;-290;-5.2;0;0;0;1;147;1060;568;100;0;0;1567;191.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
18.004;62;471;64;30144;0.0;17.500;1.190;6;21;13;0;100;105;100;150;100;186;100;46;46;0;2.830;2.830;0.000;0.000;17.500;1.190;4.4;0.0;0;16;3.090;2.324;10.6;-30;-5.2;0;0;0;1;133;1060;589;100;0;0;1567;199.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
18.070;62;432;65;28080;0.0;17.100;1.163;6;21;13;0;100;105;100;150;100;186;100;47;47;0;2.866;2.866;0.000;0.000;17.100;1.163;4.1;0.0;0;16;3.090;0.745;10.6;-30;-5.1;0;0;0;1;148;1060;628;100;0;0;1567;217.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;65.0;65.0;2;0;0.00;0.00;0.00;0.0;0.0
18.136;63;506;65;32890;0.0;16.900;1.150;6;21;13;0;100;105;100;150;100;186;100;47;47;0;2.866;2.866;0.000;0.000;16.900;1.150;4.8;0.0;0;16;3.090;0.745;10.6;-600;-5.1;0;0;0;0;159;1060;554;100;0;0;1723;204.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;65.0;65.0;2;0;0.00;0.00;0.00;0.0;0.0
18.202;63;549;65;35685;0.0;16.800;1.143;6;21;13;0;100;105;100;150;100;186;100;47;47;0;2.866;2.866;0.000;0.000;16.800;1.143;5.2;0.0;0;17;3.090;0.745;10.6;1170;-5.1;0;0;0;1;156;1060;511;100;0;0;1723;188.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;65.0;65.0;2;0;0.00;0.00;0.00;0.0;0.0
18.271;63;565;65;36725;0.0;16.800;1.143;6;21;13;0;100;105;100;150;100;186;100;47;47;0;2.866;2.866;0.000;0.000;16.800;1.143;5.4;0.0;0;17;3.090;4.340;10.6;1170;-5.1;0;0;0;1;154;1060;495;100;0;0;1723;182.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;65.0;65.0;2;0;0.00;0.00;0.00;0.0;0.0
18.337;63;544;62;33728;0.0;16.800;1.143;6;21;13;0;100;105;100;150;100;186;100;43;43;0;2.713;2.713;0.000;0.000;16.800;1.143;4.9;0.0;0;16;3.090;1.190;10.6;-50;-5.5;0;0;0;0;159;1060;516;100;0;0;1723;190.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
18.337;63;479;62;29698;0.0;16.800;1.143;6;21;13;0;100;105;100;150;100;186;100;43;43;0;2.713;2.713;0.000;0.000;16.800;1.143;4.3;0.0;0;16;3.120;1.190;10.4;-650;-5.5;0;0;0;0;159;1060;581;100;0;0;1723;215.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
18.467;63;456;66;30096;0.0;16.800;1.143;6;21;13;0;100;105;100;150;100;186;100;49;49;0;2.938;2.938;0.000;0.000;16.800;1.143;4.5;0.0;0;17;3.120;0.421;10.4;-650;-4.9;0;0;0;0;159;1060;604;100;0;0;1723;226.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;66.0;66.0;2;0;0.00;0.00;0.00;0.0;0.0
18.537;63;427;66;28182;0.0;16.800;1.143;6;21;13;0;100;105;100;150;100;186;100;49;49;0;2.938;2.938;0.000;0.000;16.800;1.143;4.2;0.0;0;17;3.120;0.421;10.4;-520;-4.9;0;0;0;0;159;1060;633;100;0;0;1723;242.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;66.0;66.0;2;0;0.00;0.00;0.00;0.0;0.0
18.537;63;468;66;30888;0.0;16.800;1.143;6;21;13;0;100;105;100;150;100;186;100;49;49;0;2.938;2.938;0.000;0.000;16.800;1.143;4.6;0.0;0;17;3.090;7.493;10.5;410;-4.9;0;0;0;0;159;1060;592;100;0;0;1723;220.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;66.0;66.0;2;0;0.00;0.00;0.00;0.0;0.0
18.669;63;468;68;31824;0.0;16.800;1.143;6;21;13;0;100;105;100;150;100;186;100;54;54;0;3.109;3.109;0.000;0.000;16.800;1.143;4.9;0.0;0;17;3.090;6.538;10.5;410;-4.6;0;0;0;0;159;1060;592;100;0;0;1723;220.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
18.738;63;493;68;33524;0.0;17.100;1.163;6;21;13;0;100;105;100;150;100;186;100;54;54;0;3.109;3.109;0.000;0.000;17.100;1.163;5.1;0.0;0;17;3.090;6.538;10.5;0;-4.6;0;0;0;1;150;1060;567;100;0;0;1723;209.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
18.804;63;472;66;31152;0.0;17.300;1.177;6;21;13;0;100;105;100;150;100;186;100;49;49;0;2.938;2.938;0.000;0.000;17.300;1.177;4.6;0.0;0;17;3.090;5.861;10.5;40;-4.9;0;0;0;1;157;1060;588;100;0;0;1723;219.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;66.0;66.0;2;0;0.00;0.00;0.00;0.0;0.0
18.871;63;453;67;30351;0.0;17.700;1.204;6;21;13;0;100;105;100;150;100;186;100;51;51;0;3.011;3.011;0.000;0.000;17.700;1.204;4.5;0.0;0;17;3.090;0.994;10.7;40;-4.8;0;0;0;0;159;1060;607;100;0;0;1723;228.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;67.0;67.0;2;0;0.00;0.00;0.00;0.0;0.0
18.941;63;486;67;32562;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;51;51;0;3.011;3.011;0.000;0.000;17.800;1.211;4.9;0.0;0;17;3.090;0.275;10.7;-190;-4.8;0;0;0;0;159;1060;574;100;0;0;1723;212.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;67.0;67.0;2;0;0.00;0.00;0.00;0.0;0.0
19.004;63;463;67;31021;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;51;51;0;3.011;3.011;0.000;0.000;17.800;1.211;4.6;0.0;0;17;3.090;6.144;10.7;100;-4.8;0;0;0;1;159;1060;597;100;0;0;1723;223.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;67.0;67.0;2;0;0.00;0.00;0.00;0.0;0.0
19.072;63;429;68;29172;0.0;17.800;1.211;6;21;13;0;100;105;100;150;100;186;100;54;54;0;3.109;3.109;0.000;0.000;17.800;1.211;4.4;0.0;0;17;3.090;0.889;10.7;100;-4.6;0;0;0;0;159;1060;631;100;0;0;1723;240.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
19.140;64;419;68;28492;0.0;18.000;1.224;6;21;13;0;100;105;100;150;100;186;100;54;54;0;3.093;3.093;0.000;0.000;18.000;1.224;4.3;0.0;0;17;3.090;0.889;10.8;-340;-4.6;0;0;0;0;159;1060;641;100;0;0;1709;244.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
19.206;64;426;70;29820;0.0;18.100;1.231;6;21;13;0;100;105;100;150;100;186;100;60;60;0;3.315;3.315;0.000;0.000;18.100;1.231;4.7;0.0;0;18;3.090;1.273;10.8;-30;-4.4;0;0;0;0;159;1060;634;100;0;0;1709;240.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;70.0;70.0;2;0;0.00;0.00;0.00;0.0;0.0
19.272;64;458;70;32060;0.0;18.100;1.231;6;21;13;0;100;105;100;150;100;186;100;60;60;0;3.315;3.315;0.000;0.000;18.100;1.231;5.1;0.0;0;18;3.090;3.542;10.8;-30;-4.4;0;0;0;0;159;1060;602;100;0;0;1709;223.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;70.0;70.0;2;0;0.00;0.00;0.00;0.0;0.0
19.341;64;454;69;31326;0.0;18.100;1.231;6;21;13;0;100;105;100;150;100;186;100;57;57;0;3.192;3.192;0.000;0.000;18.100;1.231;4.8;0.0;0;17;3.090;6.598;10.8;320;-4.5;0;0;0;0;159;1060;606;100;0;0;1709;225.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;69.0;69.0;2;0;0.00;0.00;0.00;0.0;0.0
19.407;64;476;69;32844;0.0;18.200;1.238;6;21;13;0;100;105;100;150;100;186;100;57;57;0;3.192;3.192;0.000;0.000;18.200;1.238;5.1;0.0;0;17;3.090;2.584;10.9;180;-4.5;0;0;0;0;159;1060;584;100;0;0;1709;215.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;69.0;69.0;2;0;0.00;0.00;0.00;0.0;0.0
19.472;64;498;68;33864;0.0;18.200;1.238;6;21;13;0;100;105;100;150;100;186;100;54;54;0;3.093;3.093;0.000;0.000;18.200;1.238;5.1;0.0;0;17;3.090;5.235;10.9;180;-4.6;0;0;0;0;159;1060;562;100;0;0;1709;205.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
19.541;64;457;67;30619;0.0;18.300;1.245;6;21;13;0;100;105;100;150;100;186;100;51;51;0;2.995;2.995;0.000;0.000;18.300;1.245;4.6;0.0;0;17;3.090;5.373;10.9;220;-4.8;0;0;0;0;159;1060;603;100;0;0;1709;224.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;67.0;67.0;2;0;0.00;0.00;0.00;0.0;0.0
19.607;64;448;67;30016;0.0;18.400;1.252;6;21;13;0;100;105;100;150;100;186;100;51;51;0;2.995;2.995;0.000;0.000;18.400;1.252;4.5;0.0;0;17;3.090;5.373;10.9;220;-4.8;0;0;0;0;159;1060;612;100;0;0;1709;228.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;67.0;67.0;2;0;0.00;0.00;0.00;0.0;0.0
19.673;64;520;67;34840;0.0;18.400;1.252;6;21;13;0;100;105;100;150;100;186;100;51;51;0;2.995;2.995;0.000;0.000;18.400;1.252;5.2;0.0;0;17;3.090;1.847;10.9;-500;-4.8;0;0;0;0;159;1060;540;100;0;0;1709;197.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;67.0;67.0;2;0;0.00;0.00;0.00;0.0;0.0
19.739;64;558;67;37386;0.0;18.400;1.252;6;21;13;0;100;105;100;150;100;186;100;51;51;0;2.995;2.995;0.000;0.000;18.400;1.252;5.6;0.0;0;17;3.090;5.774;10.9;1100;-4.8;0;0;0;0;159;1060;502;100;0;0;1709;183.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;67.0;67.0;2;0;0.00;0.00;0.00;0.0;0.0
19.808;64;539;62;33418;0.0;18.400;1.252;6;21;13;0;100;105;100;150;100;186;100;43;43;0;2.697;2.697;0.000;0.000;18.400;1.252;4.8;0.0;0;16;3.090;3.459;10.9;1100;-5.5;0;0;0;0;159;1060;521;100;0;0;1709;190.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
19.875;64;513;62;31806;0.0;18.400;1.252;6;21;13;0;100;105;100;150;100;186;100;43;43;0;2.713;2.713;0.000;0.000;18.400;1.252;4.6;0.0;0;16;3.090;0.966;10.6;-190;-5.5;0;0;0;0;159;1060;547;100;0;0;1709;199.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
19.939;64;529;63;33327;0.0;18.400;1.252;6;21;13;0;100;105;100;150;100;186;100;45;45;0;2.797;2.797;0.000;0.000;18.400;1.252;4.9;0.0;0;16;3.090;0.664;10.6;-260;-5.4;0;0;0;0;159;1060;531;100;0;0;1709;193.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
