"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
13.002;223;91;96;8736;0.0;17.300;1.177;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.772;3.772;0.000;0.000;17.300;1.177;1.1;0.0;0;5;4.725;0.408;9.5;0;-0.4;0;0;0;0;84;99;0;0;1702;1122.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.002;223;91;96;8736;0.0;16.600;1.129;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.772;3.772;0.000;0.000;16.600;1.129;1.1;0.0;0;5;4.725;0.408;9.5;0;-0.4;0;0;0;0;84;99;0;0;1702;1122.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.136;224;91;96;8736;0.0;16.400;1.116;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.772;3.772;0.000;0.000;16.400;1.116;1.1;0.0;0;5;4.725;0.408;9.6;0;-0.4;0;0;0;0;84;99;0;0;1715;1130.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.202;224;91;96;8736;0.0;16.300;1.109;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.772;3.772;0.000;0.000;16.300;1.109;1.1;0.0;0;5;4.725;0.408;9.6;0;-0.4;0;0;0;0;84;99;0;0;1715;1130.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.267;224;75;96;7200;0.0;16.000;1.088;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.772;3.772;0.000;0.000;16.000;1.088;0.9;0.0;0;5;4.725;0.408;9.6;-160;-0.4;0;0;0;0;84;99;0;0;1715;1372.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.267;224;75;96;7200;0.0;15.900;1.082;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.772;3.772;0.000;0.000;15.900;1.082;0.9;0.0;0;5;4.725;0.408;9.6;0;-0.4;0;0;0;0;84;99;0;0;1715;1372.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.403;224;75;96;7200;0.0;15.900;1.082;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.812;3.812;0.000;0.000;15.900;1.082;1.0;0.0;0;5;4.770;0.408;5.1;0;-0.4;0;0;0;0;84;99;0;0;1715;1372.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.468;224;75;96;7200;0.0;15.900;1.082;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.812;3.812;0.000;0.000;15.900;1.082;1.0;0.0;0;5;4.770;0.408;5.1;0;-0.4;0;0;0;0;84;99;0;0;1715;1372.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.468;224;75;96;7200;0.0;15.900;1.082;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.812;3.812;0.000;0.000;15.900;1.082;1.0;0.0;0;5;4.770;0.408;5.1;0;-0.4;0;0;0;0;84;99;0;0;1715;1372.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.599;224;75;96;7200;0.0;15.900;1.082;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.812;3.812;0.000;0.000;15.900;1.082;1.0;0.0;0;5;4.770;0.408;5.1;0;-0.4;0;0;0;0;84;99;0;0;1715;1372.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.668;224;75;96;7200;0.0;15.900;1.082;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.812;3.812;0.000;0.000;15.900;1.082;1.0;0.0;0;5;4.770;0.408;2.7;0;-0.4;0;0;0;0;84;99;0;0;1715;1372.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.734;224;75;96;7200;0.0;15.700;1.068;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.812;3.812;0.000;0.000;15.700;1.068;1.0;0.0;0;5;4.770;0.408;2.7;0;-0.4;0;0;0;0;84;99;0;0;1715;1372.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.799;224;75;96;7200;0.0;15.600;1.061;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.812;3.812;0.000;0.000;15.600;1.061;1.0;0.0;0;5;4.770;0.408;2.7;0;-0.4;0;0;0;0;84;99;0;0;1715;1372.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.866;224;75;96;7200;0.0;15.600;1.061;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.812;3.812;0.000;0.000;15.600;1.061;1.0;0.0;0;5;4.770;0.408;2.7;0;-0.4;0;0;0;0;84;99;0;0;1715;1372.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
13.931;224;75;96;7200;0.0;15.600;1.061;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.812;3.812;0.000;0.000;15.600;1.061;1.0;0.0;0;5;4.770;0.408;1.4;0;-0.4;0;0;0;0;84;99;0;0;1715;1372.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
14.000;224;75;99;7425;0.0;15.600;1.061;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.205;4.205;0.000;0.000;15.600;1.061;1.1;0.0;0;5;4.770;0.980;1.4;0;0.0;0;0;0;0;84;99;0;0;1715;1372.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
14.066;224;75;99;7425;0.0;15.600;1.061;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.205;4.205;0.000;0.000;15.600;1.061;1.1;0.0;0;5;4.770;0.980;1.4;0;0.0;0;0;0;0;84;99;0;0;1715;1372.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
14.132;225;75;99;7425;0.0;15.600;1.061;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.205;4.205;0.000;0.000;15.600;1.061;1.1;0.0;0;5;4.770;0.980;0.7;0;0.0;0;0;0;0;84;99;0;0;1754;1403.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
14.201;225;75;99;7425;0.0;15.600;1.061;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.205;4.205;0.000;0.000;15.600;1.061;1.1;0.0;0;5;4.770;0.980;0.7;0;0.0;0;0;0;0;84;99;0;0;1754;1403.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
14.266;225;75;99;7425;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.205;4.205;0.000;0.000;15.500;1.054;1.1;0.0;0;5;4.770;0.980;0.7;0;0.0;0;0;0;0;84;99;0;0;1754;1403.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
14.333;225;75;99;7425;0.0;15.400;1.048;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.205;4.205;0.000;0.000;15.400;1.048;1.1;0.0;0;5;4.770;0.980;0.7;0;0.0;0;0;0;0;84;99;0;0;1754;1403.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
14.401;225;75;99;7425;0.0;15.400;1.048;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.205;4.205;0.000;0.000;15.400;1.048;1.1;0.0;0;5;4.770;0.980;0.3;0;0.0;0;0;0;0;84;99;0;0;1754;1403.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
14.467;225;75;99;7425;0.0;15.400;1.048;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.205;4.205;0.000;0.000;15.400;1.048;1.1;0.0;0;5;4.770;0.980;0.3;0;0.0;0;0;0;0;84;99;0;0;1754;1403.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
14.538;225;75;99;7425;0.0;15.400;1.048;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.205;4.205;0.000;0.000;15.400;1.048;1.1;0.0;0;5;4.770;0.980;0.3;0;0.0;0;0;0;0;84;99;0;0;1754;1403.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
14.603;225;75;99;7425;0.0;15.400;1.048;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.205;4.205;0.000;0.000;15.400;1.048;1.1;0.0;0;5;4.770;0.980;0.3;0;0.0;0;0;0;0;84;99;0;0;1754;1403.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
14.669;225;75;99;7425;0.0;15.400;1.048;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.205;4.205;0.000;0.000;15.400;1.048;1.1;0.0;0;5;4.770;0.980;0.1;0;0.0;0;0;0;0;84;99;0;0;1754;1403.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
14.734;225;75;99;7425;0.0;15.400;1.048;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.205;4.205;0.000;0.000;15.400;1.048;1.1;0.0;0;5;4.770;0.980;0.1;0;0.0;0;0;0;0;84;99;0;0;1754;1403.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
14.800;225;75;99;7425;0.0;15.400;1.048;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.205;4.205;0.000;0.000;15.400;1.048;1.1;0.0;0;5;4.770;4.338;0.1;0;0.0;0;0;0;0;84;99;0;0;1754;1403.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
14.869;225;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.1;0;0.0;0;0;0;0;84;99;0;0;1754;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.869;225;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;1754;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.001;225;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;1754;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.069;225;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;1754;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.135;225;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;1754;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.201;226;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.267;226;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.336;226;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.402;226;0;99;0;0.0;15.300;1.041;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.402;226;0;99;0;0.0;15.200;1.034;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.536;226;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.602;226;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.668;226;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.739;226;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.802;226;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.871;226;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.934;226;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.003;226;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.003;226;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.069;226;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;2495;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.200;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.272;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.335;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.401;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.471;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.471;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.538;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.667;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.732;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.798;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.867;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.933;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.998;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.998;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.134;227;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;0.0;0;0;0;0;84;99;0;0;4112;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.199;228;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;4114;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.268;228;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;4114;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.268;228;0;99;0;0.0;15.100;1.027;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;0.0;0;-0.1;0;0;0;0;84;100;0;0;4114;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
