"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
4.128;16;1139;37;42143;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;3.100;12.7;-20;-9.1;0;0;0;0;0;100;0;0;1918;101.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
4.194;16;1136;37;42032;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.688;12.7;180;-9.1;0;0;0;0;0;100;0;0;1918;101.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
4.263;16;1154;37;42698;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.966;12.5;180;-9.1;0;0;0;0;0;100;0;0;1918;99.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
4.329;16;1156;36;41616;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.117;12.5;140;-9.3;0;0;0;0;0;100;0;0;1918;99.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
4.395;16;1159;36;41724;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.930;12.5;30;-9.3;0;0;0;0;0;100;0;0;1918;99.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
4.464;16;1162;36;41832;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.982;12.5;30;-9.3;0;0;0;0;0;100;0;0;1918;99.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
4.464;17;1148;36;41328;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.587;12.6;20;-9.3;0;0;0;0;0;100;0;0;1941;101.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
4.596;17;1146;36;41256;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.895;12.6;-150;-9.3;0;0;0;0;0;100;0;0;1941;101.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
4.666;17;1155;37;42735;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.179;12.6;-150;-9.1;0;0;0;0;0;100;0;0;1941;100.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
4.731;17;1137;36;40932;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.695;12.6;80;-9.3;0;0;0;0;0;100;0;0;1941;102.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
4.731;17;1141;37;42217;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;30;3.000;3.079;12.7;-130;-9.1;0;0;0;0;0;100;0;0;1941;102.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
4.861;17;1147;36;41292;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.048;12.7;-130;-9.3;0;0;0;0;0;100;0;0;1941;101.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
4.931;17;1128;37;41736;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.642;12.7;0;-9.1;0;0;0;0;0;100;0;0;1941;103.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
4.997;17;1139;37;42143;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.867;12.7;0;-9.1;0;0;0;0;0;100;0;0;1941;102.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
5.062;17;1137;37;42069;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.345;1.345;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.030;3.109;11.7;-20;-9.1;0;0;0;0;0;100;0;0;1941;102.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
5.062;17;1144;37;42328;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.339;1.339;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.030;3.151;11.7;10;-9.1;0;0;0;0;0;100;0;0;1941;101.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
5.197;17;1150;37;42550;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.339;1.339;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.030;3.052;11.7;10;-9.1;0;0;0;0;0;100;0;0;1941;101.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
5.263;17;1156;36;41616;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.768;12.2;100;-9.3;0;0;0;0;0;100;0;0;1941;100.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
5.329;17;1144;37;42328;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.759;12.2;10;-9.1;0;0;0;0;0;100;0;0;1941;101.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
5.394;17;1148;37;42476;0.0;12.300;0.837;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.198;12.2;10;-9.1;0;0;0;0;0;100;0;0;1941;101.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
5.464;17;1144;37;42328;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.902;12.2;-30;-9.1;0;0;0;0;0;100;0;0;1941;101.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
5.464;18;1152;37;42624;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.893;12.5;20;-9.1;0;0;0;0;0;100;0;0;1926;100.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
5.595;18;1156;36;41616;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.069;12.5;20;-9.3;0;0;0;0;0;100;0;0;1926;99.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
5.664;18;1146;36;41256;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.758;12.5;80;-9.3;0;0;0;0;0;100;0;0;1926;100.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
5.730;18;1159;37;42883;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.958;12.5;10;-9.1;0;0;0;0;0;100;0;0;1926;99.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
5.795;18;1159;36;41724;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.135;12.6;10;-9.3;0;0;0;0;0;100;0;0;1926;99.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
5.862;18;1132;36;40752;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.776;12.6;20;-9.3;0;0;0;0;0;100;0;0;1926;102.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
5.931;18;1145;37;42365;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.924;12.6;-160;-9.1;0;0;0;0;0;100;0;0;1926;100.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
5.997;18;1153;37;42661;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.649;12.6;-160;-9.1;0;0;0;0;0;100;0;0;1926;100.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
6.065;18;1153;37;42661;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.791;12.4;80;-9.1;0;0;0;0;0;100;0;0;1926;100.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
6.131;18;1149;36;41364;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.100;12.4;-30;-9.3;0;0;0;0;0;100;0;0;1926;100.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
6.197;18;1137;36;40932;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.715;12.4;-30;-9.3;0;0;0;0;0;100;0;0;1926;101.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
6.261;18;1142;37;42254;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.1;0.0;0;30;3.000;2.935;12.4;-40;-9.1;0;0;0;0;0;100;0;0;1926;101.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
6.328;18;1143;37;42291;0.0;11.900;0.810;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.245;12.6;-30;-9.1;0;0;0;0;0;100;0;0;1926;101.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
6.398;18;1144;37;42328;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.935;12.6;-30;-9.1;0;0;0;0;0;100;0;0;1926;101.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
6.462;18;1149;37;42513;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.840;12.6;100;-9.1;0;0;0;0;0;100;0;0;1926;100.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
6.528;19;1147;37;42439;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.143;12.7;-60;-9.1;0;0;0;0;0;100;0;0;1939;101.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
6.598;19;1138;37;42106;0.0;12.300;0.837;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.865;12.7;-60;-9.1;0;0;0;0;0;100;0;0;1939;102.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
6.663;19;1129;37;41773;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.834;12.7;-170;-9.1;0;0;0;0;0;100;0;0;1939;103.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
6.733;19;1139;37;42143;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.841;12.7;-80;-9.1;0;0;0;0;0;100;0;0;1939;102.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
6.733;19;1142;37;42254;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.1;0.0;0;30;3.000;2.788;12.5;-80;-9.1;0;0;0;0;0;100;0;0;1939;101.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
6.864;19;1145;37;42365;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.286;12.5;100;-9.1;0;0;0;0;0;100;0;0;1939;101.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
6.930;19;1133;37;41921;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.537;12.5;100;-9.1;0;0;0;0;0;100;0;0;1939;102.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
6.996;19;1141;37;42217;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;30;3.000;3.066;12.5;10;-9.1;0;0;0;0;0;100;0;0;1939;101.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
7.060;19;1141;37;42217;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;30;3.000;2.936;12.6;-30;-9.1;0;0;0;0;0;100;0;0;1939;101.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
7.127;19;1120;37;41440;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.609;12.6;-30;-9.1;0;0;0;0;0;100;0;0;1939;103.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
7.127;19;1131;37;41847;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.800;12.6;-100;-9.1;0;0;0;0;0;100;0;0;1939;102.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
7.265;19;1134;37;41958;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.928;12.6;40;-9.1;0;0;0;0;0;100;0;0;1939;102.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
7.332;19;1141;37;42217;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;30;3.000;2.907;12.7;40;-9.1;0;0;0;0;0;100;0;0;1939;101.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
7.398;19;1146;37;42402;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.104;12.7;70;-9.1;0;0;0;0;0;100;0;0;1939;101.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
7.463;19;1144;36;41184;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.862;12.7;170;-9.3;0;0;0;0;0;100;0;0;1939;101.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
7.532;19;1148;37;42476;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.929;12.7;170;-9.1;0;0;0;0;0;100;0;0;1939;101.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
7.597;20;1149;37;42513;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.254;12.6;0;-9.1;0;0;0;0;0;100;0;0;1937;101.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
7.662;20;1143;36;41148;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.321;1.321;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.753;12.6;30;-9.3;0;0;0;0;0;100;0;0;1937;101.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
7.728;20;1151;37;42587;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.925;12.6;30;-9.1;0;0;0;0;0;100;0;0;1937;100.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
7.797;20;1139;37;42143;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.980;12.7;0;-9.1;0;0;0;0;0;100;0;0;1937;102.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
7.863;20;1123;37;41551;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.673;12.7;-170;-9.1;0;0;0;0;0;100;0;0;1937;103.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
7.933;20;1142;37;42254;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.1;0.0;0;30;3.000;2.949;12.7;-170;-9.1;0;0;0;0;0;100;0;0;1937;101.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
7.999;20;1138;37;42106;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.871;12.7;50;-9.1;0;0;0;0;0;100;0;0;1937;102.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
8.064;20;1135;37;41995;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.697;12.7;-40;-9.1;0;0;0;0;0;100;0;0;1937;102.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
8.130;20;1139;37;42143;0.0;12.400;0.844;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;3.085;12.7;-40;-9.1;0;0;0;0;0;100;0;0;1937;102.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
8.130;20;1134;37;41958;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.570;12.7;40;-9.1;0;0;0;0;0;100;0;0;1937;102.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
8.265;20;1134;37;41958;0.0;12.300;0.837;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.708;12.7;-40;-9.1;0;0;0;0;0;100;0;0;1937;102.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
8.331;20;1137;37;42069;0.0;12.000;0.816;23;99;1;0;100;102;100;100;100;102;100;39;39;0;1.335;1.335;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;3.172;12.7;-40;-9.1;0;0;0;0;0;100;0;0;1937;102.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
8.400;20;1125;37;41625;0.0;12.100;0.823;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.465;12.7;70;-9.1;0;0;0;0;0;100;0;0;1937;103.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
8.466;20;1132;37;41884;0.0;12.300;0.837;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.773;12.7;-100;-9.1;0;0;0;0;0;100;0;0;1937;102.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
8.531;20;1140;37;42180;0.0;12.200;0.830;23;99;1;0;100;102;100;100;100;102;100;38;38;0;1.329;1.329;0.000;0.000;14.700;1.000;5.1;0.0;0;30;3.000;2.968;12.7;-100;-9.1;0;0;0;0;0;100;0;0;1937;101.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
