"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"";"";"Steps";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
17.130;39;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.264;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.334;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.400;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.480;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.539;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.609;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.670;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.670;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.797;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.797;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.931;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.998;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.063;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.131;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.131;40;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.264;41;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.330;41;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.330;41;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.465;41;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.530;41;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.596;41;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.661;41;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.661;41;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.9;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.796;41;0;99;0;0.0;17.500;1.190;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;5.8;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.862;41;0;99;0;0.0;15.600;1.061;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;5.8;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.862;41;0;99;0;0.0;15.100;1.027;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;5.8;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
18.931;41;0;99;0;0.0;15.000;1.020;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;5.8;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.063;41;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;3.1;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.132;41;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;3.1;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.200;41;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;3.1;0;0;0;0.0;0;0;0;0;84;99;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.263;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;1.6;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.328;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;1.6;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.394;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;1.6;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.394;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;1.6;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.529;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.8;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.594;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.8;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.660;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.8;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.726;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.8;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.795;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.4;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.795;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.4;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.927;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.4;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.992;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.4;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
19.992;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.2;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
20.127;42;0;99;0;0.0;14.900;1.014;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.2;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
20.192;42;0;99;0;0.0;15.200;1.034;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.2;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
20.258;42;0;99;0;0.0;18.600;1.265;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;0.2;0;0;0;-0.1;0;0;0;0;84;100;0;0;4121;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
20.328;43;0;99;0;0.0;19.500;1.327;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;5.2;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
20.394;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;5.2;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
20.394;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;5.2;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
20.529;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;7.8;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
20.529;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;7.8;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
20.660;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;7.8;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
20.732;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;7.8;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
20.795;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.2;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
20.861;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.2;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
20.933;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.2;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
20.996;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.2;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
21.066;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.9;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
21.132;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.9;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
21.203;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.9;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
21.268;43;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;9.9;0;0;0;-0.1;0;0;0;0;0;100;0;0;4561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
21.335;44;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.3;0;0;0;0.0;0;0;0;0;0;99;0;0;5809;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
21.397;44;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.3;0;0;0;0.0;0;0;0;0;0;99;0;0;5809;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
21.397;44;0;99;0;0.0;19.700;1.340;7;17;0;0;100;0;100;0;0;0;0;80;80;0;0.000;0.000;0.000;0.000;0.000;0.000;0.0;0.0;0;22;0.000;0.000;10.3;0;0;0;0.0;0;0;0;1;57;99;0;0;5809;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
