"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
356.820;34;1684;88;148192;29.5;13.300;0.905;43;101;17;0;100;99;100;100;100;99;142;95;95;0;4.145;4.145;0.000;0.000;12.900;0.878;23.3;0.0;15;24;3.000;3.315;12.2;120;0;0;-1.5;0;0;0;0;159;98;0;0;1805;64.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
356.890;34;1936;64;123904;13.0;12.400;0.844;43;101;33;0;100;99;100;100;100;99;100;68;68;0;2.253;2.253;0.000;0.000;13.800;0.939;14.5;0.0;-375;31;3.000;3.375;12.2;2570;0;0;-4.9;0;0;0;0;159;98;0;0;1805;55.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
356.956;34;2086;30;62580;0.5;12.600;0.857;43;101;1;0;100;99;100;100;100;99;100;19;19;0;1.386;1.386;0.000;0.000;14.700;1.000;9.6;0.0;-60;36;3.000;2.838;12.2;2570;0;0;-9.9;0;0;0;0;159;98;0;0;1805;51.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
357.021;34;2011;26;52286;0.0;13.000;0.884;43;101;1;0;100;99;100;100;100;99;100;17;17;0;1.360;1.360;0.000;0.000;14.700;1.000;9.1;0.0;0;36;3.000;2.739;12.2;4020;0;0;-10.4;0;0;0;0;159;98;0;0;1805;53.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;26.0;26.0;2;0;0.00;0.00;0.00;0.0;0.0
357.092;34;1917;26;49842;0.0;13.700;0.932;43;101;1;0;100;99;100;100;100;99;100;15;15;0;1.296;1.296;0.000;0.000;14.700;1.000;8.3;0.0;0;35;3.000;2.779;12.7;-1690;0;0;-10.4;0;0;0;0;159;98;0;0;1805;56.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;26.0;26.0;2;0;0.00;0.00;0.00;0.0;0.0
357.157;34;1827;26;47502;0.0;13.000;0.884;43;101;1;0;100;99;100;100;100;99;100;14;14;0;1.292;1.292;0.000;0.000;14.700;1.000;7.9;0.0;0;35;3.000;2.707;12.7;-1690;0;0;-10.4;0;0;0;0;159;98;0;0;1805;59.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;26.0;26.0;2;0;0.00;0.00;0.00;0.0;0.0
357.222;34;1736;32;55552;5.5;12.400;0.844;43;101;17;0;100;99;100;100;100;99;118;13;13;0;1.743;1.743;0.000;0.000;14.700;1.000;10.1;0.0;105;34;3.000;2.628;12.7;-900;0;0;-9.6;0;0;0;0;159;98;0;0;1805;62.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
357.288;34;1640;49;80360;12.5;12.800;0.871;43;101;17;0;100;99;100;100;100;99;118;36;36;0;2.099;2.099;0.000;0.000;14.500;0.986;11.5;0.0;105;32;3.000;2.672;12.2;-1870;0;0;-7.1;0;0;0;0;159;98;0;0;1805;66.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;49.0;49.0;2;0;0.00;0.00;0.00;0.0;0.0
357.357;34;1569;66;103554;14.5;13.200;0.898;43;101;17;0;100;99;100;100;100;99;118;63;63;0;2.643;2.643;0.000;0.000;13.700;0.932;13.8;0.0;15;30;3.000;2.984;12.2;-1870;0;0;-4.6;0;0;0;0;159;98;0;0;1805;69.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;66.0;66.0;2;0;0.00;0.00;0.00;0.0;0.0
357.422;34;1721;60;103260;10.0;13.200;0.898;43;101;33;0;100;99;100;100;100;99;100;64;64;0;2.139;2.139;0.000;0.000;14.000;0.952;12.3;0.0;-135;31;3.000;3.339;12.2;-710;0;0;-5.5;0;0;0;0;159;98;0;0;1805;62.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
357.489;34;1897;35;66395;1.0;13.400;0.912;43;101;33;0;100;99;100;100;100;99;100;17;17;0;1.396;1.396;0.000;0.000;14.700;1.000;8.8;0.0;-60;35;3.000;2.979;12.2;3280;0;0;-9.1;0;0;0;0;159;98;0;0;1805;57.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
357.559;34;1870;28;52360;0.5;11.500;0.782;43;101;33;0;100;99;100;100;100;99;100;15;15;0;1.364;1.364;0.000;0.000;14.700;1.000;8.5;0.0;0;36;3.000;2.827;12.1;3280;0;0;-10.2;0;0;0;0;159;98;0;0;1805;57.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
357.624;34;1770;27;47790;0.5;11.300;0.769;43;101;33;0;100;99;100;100;100;99;100;14;14;0;1.357;1.357;0.000;0.000;14.700;1.000;8.0;0.0;0;35;3.000;2.680;12.1;-270;0;0;-10.3;0;0;0;0;159;98;0;0;1805;61.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
357.690;34;1665;28;46620;0.5;11.200;0.762;43;101;33;0;100;99;100;100;100;99;100;13;13;0;1.354;1.354;0.000;0.000;14.700;1.000;7.5;0.0;0;34;3.000;2.216;12.1;-2050;0;0;-10.2;0;0;0;0;159;98;0;0;1805;65.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
357.754;34;1555;29;45095;0.5;11.100;0.755;43;101;33;0;100;99;100;100;100;99;100;11;11;0;1.341;1.341;0.000;0.000;14.700;1.000;7.0;0.0;0;34;3.000;2.214;12.1;-2050;0;0;-10.0;0;0;0;0;159;98;0;0;1805;69.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
357.819;35;1555;30;46650;0.5;11.100;0.755;43;101;33;0;100;99;100;100;100;99;100;10;10;0;1.338;1.338;0.000;0.000;14.700;1.000;6.9;0.0;0;34;3.000;2.405;12.1;-1100;0;0;-9.9;0;0;0;0;159;98;0;0;1803;69.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
357.885;35;1356;31;42036;0.5;11.300;0.769;43;101;33;0;100;99;100;100;100;99;100;10;10;0;1.341;1.341;0.000;0.000;14.700;1.000;6.1;0.0;0;33;3.000;2.654;12.1;-1100;0;0;-9.7;0;0;0;0;159;98;0;0;1803;79.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
357.961;35;1260;32;40320;0.5;12.200;0.830;43;101;1;0;100;99;100;100;100;99;100;10;10;0;1.343;1.343;0.000;0.000;14.700;1.000;5.6;0.0;0;32;3.000;2.632;12.1;-1990;0;0;-9.6;0;0;0;0;159;98;0;0;1803;85.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
358.023;35;1213;35;42455;0.5;13.000;0.884;43;101;1;0;100;99;100;100;100;99;100;11;11;0;1.357;1.357;0.000;0.000;14.700;1.000;5.5;0.0;0;31;3.000;2.524;12.1;-1150;0;0;-9.1;0;0;0;0;159;98;0;0;1803;89.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
358.090;35;1133;36;40788;0.5;13.100;0.891;43;101;1;0;100;99;100;100;100;99;100;11;11;0;1.349;1.349;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.664;12.2;-1150;0;0;-9.0;0;0;0;0;159;98;0;0;1803;95.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
358.155;35;1099;37;40663;0.5;13.800;0.939;43;101;1;0;100;99;100;100;100;99;100;11;11;0;1.351;1.351;0.000;0.000;14.700;1.000;4.9;0.0;0;31;3.000;2.674;12.2;-1080;0;0;-8.8;0;0;0;0;159;98;0;0;1803;98.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
358.226;35;1053;38;40014;0.5;14.300;0.973;43;101;1;0;100;99;100;100;100;99;100;12;12;0;1.361;1.361;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.599;12.2;-540;0;0;-8.7;0;0;0;0;159;98;0;0;1803;102.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
358.290;35;987;39;38493;0.5;16.100;1.095;43;101;1;0;100;99;100;100;100;99;100;12;12;0;1.364;1.364;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.148;12.2;-540;0;0;-8.6;0;0;0;0;159;98;0;0;1803;109.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
358.356;35;969;42;40698;0.5;15.900;1.082;43;101;1;0;100;99;100;100;100;99;100;14;14;0;1.354;1.354;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.708;12.6;-920;0;0;-8.1;0;0;0;0;159;98;0;0;1803;111.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
358.421;35;941;42;39522;0.0;14.800;1.007;43;101;1;0;100;99;100;100;100;99;100;13;13;0;1.347;1.347;0.000;0.000;14.700;1.000;4.2;0.0;0;28;3.000;2.433;12.6;-250;0;0;-8.1;0;0;0;0;159;98;0;0;1803;114.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
358.487;35;913;43;39259;0.0;12.400;0.844;43;101;1;0;100;99;100;100;100;99;100;14;14;0;1.356;1.356;0.000;0.000;14.700;1.000;4.1;0.0;0;28;3.000;2.704;12.6;-490;0;0;-8.0;0;0;0;0;159;98;0;0;1803;118.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
358.593;35;904;43;38872;0.0;12.700;0.864;43;101;1;0;100;99;100;100;100;99;100;14;14;0;1.356;1.356;0.000;0.000;14.700;1.000;4.1;0.0;0;27;3.000;2.776;12.6;-490;0;0;-8.0;0;0;0;0;159;98;0;0;1803;119.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
358.639;35;905;44;39820;0.0;12.100;0.823;43;101;1;0;100;99;100;100;100;99;100;14;14;0;1.359;1.359;0.000;0.000;14.700;1.000;4.1;0.0;0;27;3.000;2.832;12.6;-80;0;0;-7.8;0;0;0;0;159;98;0;0;1803;119.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
358.696;35;882;44;38808;0.0;11.800;0.803;43;101;1;0;100;99;100;100;100;99;100;16;16;0;1.375;1.375;0.000;0.000;14.700;1.000;4.0;0.0;0;27;3.000;2.646;12.6;-80;0;0;-7.8;0;0;0;0;159;98;0;0;1803;122.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
358.757;35;867;45;39015;0.0;11.500;0.782;43;101;1;0;100;99;100;100;100;99;100;17;17;0;1.396;1.396;0.000;0.000;14.700;1.000;4.0;0.0;0;26;3.000;2.435;12.6;-220;0;0;-7.7;0;0;0;0;159;98;0;0;1803;124.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
358.822;36;851;45;38295;0.0;11.300;0.769;43;101;1;0;100;99;100;100;100;99;100;18;18;0;1.385;1.385;0.000;0.000;14.700;1.000;3.9;0.0;0;26;3.000;2.633;12.8;-320;0;0;-7.7;0;0;0;0;159;98;0;0;1840;129.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
358.888;36;868;46;39928;0.0;11.400;0.776;43;101;1;0;100;99;100;100;100;99;100;17;17;0;1.380;1.380;0.000;0.000;14.700;1.000;4.0;0.0;0;26;3.000;2.921;12.8;-320;0;0;-7.5;0;0;0;0;159;98;0;0;1840;127.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
358.955;36;838;46;38548;0.0;11.400;0.776;43;101;1;0;100;99;100;100;100;99;100;19;19;0;1.396;1.396;0.000;0.000;14.700;1.000;3.9;0.0;0;26;3.000;2.445;12.8;170;0;0;-7.5;0;0;0;0;159;98;0;0;1840;131.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
359.019;36;823;46;37858;0.0;10.900;0.741;43;101;1;0;100;99;100;100;100;99;100;20;20;0;1.413;1.413;0.000;0.000;14.700;1.000;3.9;0.0;0;25;3.000;2.413;12.8;-330;0;0;-7.5;0;0;0;0;159;98;0;0;1840;134.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
359.084;36;830;47;39010;0.0;11.500;0.782;43;101;1;0;100;99;100;100;100;99;100;24;24;0;1.448;1.448;0.000;0.000;14.700;1.000;4.0;0.0;0;25;3.000;2.962;12.9;-330;0;0;-7.4;0;0;0;0;159;98;0;0;1840;133.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
359.156;36;856;47;40232;0.0;11.300;0.769;43;101;1;0;100;99;100;100;100;99;100;23;23;0;1.432;1.432;0.000;0.000;14.600;0.993;4.1;0.0;0;27;3.000;3.287;12.9;20;0;0;-7.4;0;0;0;0;159;98;0;0;1840;128.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;47.0;47.0;2;0;0.00;0.00;0.00;0.0;0.0
359.227;36;878;46;40388;0.0;11.100;0.755;43;101;1;0;100;99;100;100;100;99;100;17;17;0;1.370;1.370;0.000;0.000;14.700;1.000;4.0;0.0;0;27;3.000;3.218;12.9;410;0;0;-7.5;0;0;0;0;159;98;0;0;1840;125.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
359.291;36;864;46;39744;0.0;11.900;0.810;43;101;1;0;100;99;100;100;100;99;100;18;18;0;1.378;1.378;0.000;0.000;14.700;1.000;4.0;0.0;0;26;3.000;2.795;12.9;410;0;0;-7.5;0;0;0;0;159;98;0;0;1840;127.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
359.358;36;853;46;39238;0.0;12.000;0.816;43;101;1;0;100;99;100;100;100;99;100;18;18;0;1.378;1.378;0.000;0.000;14.700;1.000;3.9;0.0;0;26;3.000;2.766;12.9;-240;0;0;-7.5;0;0;0;0;159;98;0;0;1840;129.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
359.422;36;871;46;40066;0.0;11.600;0.789;43;101;1;0;100;99;100;100;100;99;100;17;17;0;1.370;1.370;0.000;0.000;14.700;1.000;4.0;0.0;0;26;3.000;3.266;12.9;170;0;0;-7.5;0;0;0;0;159;98;0;0;1840;126.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
359.492;36;876;46;40296;0.0;11.200;0.762;43;101;1;0;100;99;100;100;100;99;100;17;17;0;1.370;1.370;0.000;0.000;14.700;1.000;4.0;0.0;0;27;3.000;2.821;12.9;170;0;0;-7.5;0;0;0;0;159;98;0;0;1840;126.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
359.559;36;853;46;39238;0.0;10.700;0.728;43;101;1;0;100;99;100;100;100;99;100;18;18;0;1.378;1.378;0.000;0.000;14.700;1.000;3.9;0.0;0;26;3.000;2.723;12.9;-150;0;0;-7.5;0;0;0;0;159;98;0;0;1840;129.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
359.629;36;844;46;38824;0.0;11.100;0.755;42;101;1;0;100;99;100;100;100;99;100;19;19;0;1.406;1.406;0.000;0.000;14.700;1.000;4.0;0.0;0;26;3.000;2.829;12.7;-120;0;0;-7.5;0;0;0;0;159;98;0;0;1840;130.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
359.694;36;853;46;39238;0.0;11.100;0.755;42;101;1;0;100;99;100;100;100;99;100;18;18;0;1.398;1.398;0.000;0.000;14.700;1.000;4.0;0.0;0;26;3.000;3.133;12.7;-120;0;0;-7.5;0;0;0;0;159;98;0;0;1840;129.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
359.759;36;867;46;39882;0.0;11.200;0.762;42;101;1;0;100;99;100;100;100;99;100;18;18;0;1.398;1.398;0.000;0.000;14.700;1.000;4.0;0.0;0;26;3.000;3.055;12.7;190;0;0;-7.5;0;0;0;0;159;98;0;0;1840;127.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
359.828;37;864;46;39744;0.0;11.300;0.769;42;101;1;0;100;99;100;100;100;99;100;18;18;0;1.378;1.378;0.000;0.000;14.700;1.000;4.0;0.0;0;26;3.000;3.039;12.9;10;0;0;-7.5;0;0;0;0;159;98;0;0;1859;129.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
359.895;37;888;46;40848;0.0;11.700;0.796;42;101;1;0;100;99;100;100;100;99;100;16;16;0;1.353;1.353;0.000;0.000;14.700;1.000;4.0;0.0;0;27;3.000;3.067;12.9;10;0;0;-7.5;0;0;0;0;159;98;0;0;1859;125.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
359.959;37;908;45;40860;0.0;11.400;0.776;42;101;1;0;100;99;100;100;100;99;100;15;15;0;1.342;1.342;0.000;0.000;14.700;1.000;4.1;0.0;0;27;3.000;2.985;12.9;280;0;0;-7.7;0;0;0;0;159;98;0;0;1859;122.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
360.025;37;902;45;40590;0.0;11.200;0.762;42;101;1;0;100;99;100;100;100;99;100;15;15;0;1.342;1.342;0.000;0.000;14.700;1.000;4.0;0.0;0;27;3.000;2.640;12.9;280;0;0;-7.7;0;0;0;0;159;98;0;0;1859;123.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
360.090;37;878;44;38632;0.0;11.300;0.769;42;101;1;0;100;99;100;100;100;99;100;16;16;0;1.355;1.355;0.000;0.000;14.700;1.000;4.0;0.0;0;27;3.000;2.544;12.8;100;0;0;-7.8;0;0;0;0;159;98;0;0;1859;127.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
360.161;37;864;45;38880;0.0;11.000;0.748;42;101;1;0;100;99;100;100;100;99;100;17;17;0;1.376;1.376;0.000;0.000;14.700;1.000;4.0;0.0;0;26;3.000;2.847;12.8;-380;0;0;-7.7;0;0;0;0;159;98;0;0;1859;129.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
360.227;37;876;45;39420;0.0;10.800;0.735;42;101;1;0;100;99;100;100;100;99;100;16;16;0;1.360;1.360;0.000;0.000;14.700;1.000;4.0;0.0;0;27;3.000;3.286;12.8;-380;0;0;-7.7;0;0;0;0;159;98;0;0;1859;127.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
360.290;37;882;45;39690;0.0;10.600;0.721;42;101;1;0;100;99;100;100;100;99;100;16;16;0;1.360;1.360;0.000;0.000;14.700;1.000;4.0;0.0;0;27;3.000;2.832;12.8;120;0;0;-7.7;0;0;0;0;159;98;0;0;1859;126.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
360.357;37;858;45;38610;0.0;11.200;0.762;42;101;1;0;100;99;100;100;100;99;100;18;18;0;1.455;1.455;0.000;0.000;14.700;1.000;4.2;0.0;0;26;3.000;2.535;12.1;-100;0;0;-7.7;0;0;0;0;159;98;0;0;1859;130.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
360.426;37;868;46;39928;0.0;10.700;0.728;42;101;1;0;100;99;100;100;100;99;100;17;17;0;1.450;1.450;0.000;0.000;14.700;1.000;4.2;0.0;0;26;3.000;2.907;12.1;-100;0;0;-7.5;0;0;0;0;159;98;0;0;1859;128.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
360.490;37;885;45;39825;0.0;11.300;0.769;42;101;1;0;100;99;100;100;100;99;100;16;16;0;1.430;1.430;0.000;0.000;14.700;1.000;4.2;0.0;0;27;3.000;2.973;12.1;20;0;0;-7.7;0;0;0;0;159;98;0;0;1859;126.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
360.559;37;892;45;40140;0.0;11.000;0.748;42;101;1;0;100;99;100;100;100;99;100;15;15;0;1.422;1.422;0.000;0.000;14.700;1.000;4.2;0.0;0;27;3.000;2.800;12.1;280;0;0;-7.7;0;0;0;0;159;98;0;0;1859;125.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
360.627;37;862;45;38790;0.0;11.100;0.755;42;101;1;0;100;99;100;100;100;99;100;17;17;0;1.406;1.406;0.000;0.000;14.700;1.000;4.0;0.0;0;26;3.000;2.403;12.5;280;0;0;-7.7;0;0;0;0;159;98;0;0;1859;129.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
360.693;37;866;45;38970;0.0;10.800;0.735;42;101;1;0;100;99;100;100;100;99;100;17;17;0;1.406;1.406;0.000;0.000;14.700;1.000;4.1;0.0;0;26;3.000;3.024;12.5;-340;0;0;-7.7;0;0;0;0;159;98;0;0;1859;128.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
360.760;37;868;45;39060;0.0;10.900;0.741;42;101;1;0;100;99;100;100;100;99;100;17;17;0;1.406;1.406;0.000;0.000;14.700;1.000;4.1;0.0;0;26;3.000;2.871;12.5;70;0;0;-7.7;0;0;0;0;159;98;0;0;1859;128.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
360.829;37;875;45;39375;0.0;11.100;0.755;42;101;1;0;100;99;100;100;100;99;100;16;16;0;1.390;1.390;0.000;0.000;14.700;1.000;4.1;0.0;0;27;3.000;2.863;12.5;70;0;0;-7.7;0;0;0;0;159;98;0;0;1859;127.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
360.893;38;867;45;39015;0.0;11.100;0.755;42;101;1;0;100;99;100;100;100;99;100;17;17;0;1.406;1.406;0.000;0.000;14.700;1.000;4.1;0.0;0;26;3.000;2.650;12.5;60;0;0;-7.7;0;0;0;0;159;98;0;0;1851;128.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
360.962;38;869;45;39105;0.0;11.200;0.762;42;101;1;0;100;99;100;100;100;99;100;17;17;0;1.406;1.406;0.000;0.000;14.700;1.000;4.1;0.0;0;26;3.000;2.909;12.5;-60;0;0;-7.7;0;0;0;0;159;98;0;0;1851;127.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
361.028;38;874;45;39330;0.0;11.200;0.762;42;101;1;0;100;99;100;100;100;99;100;17;17;0;1.406;1.406;0.000;0.000;14.700;1.000;4.1;0.0;0;26;3.000;2.942;12.5;-60;0;0;-7.7;0;0;0;0;159;98;0;0;1851;127.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
361.094;38;884;45;39780;0.0;11.400;0.776;42;101;1;0;100;99;100;100;100;99;100;16;16;0;1.360;1.360;0.000;0.000;14.700;1.000;4.0;0.0;0;27;3.000;2.837;12.8;50;0;0;-7.7;0;0;0;0;159;98;0;0;1851;125.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
361.161;38;875;45;39375;0.0;11.400;0.776;42;101;1;0;100;99;100;100;100;99;100;16;16;0;1.360;1.360;0.000;0.000;14.700;1.000;4.0;0.0;0;27;3.000;2.698;12.8;110;0;0;-7.7;0;0;0;0;159;98;0;0;1851;126.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
