"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"RPM";"";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
19.334;190;236;89;21004;0.0;17.600;1.197;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.910;3.910;0.000;0.000;17.600;1.197;3.1;0.0;0;5;4.770;5.209;9.3;30;-1.6;0;0;0;0;90;1050;814;100;0;0;1682;427.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
19.401;190;238;89;21182;0.0;17.700;1.204;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.910;3.910;0.000;0.000;17.700;1.204;3.1;0.0;0;5;4.770;5.741;9.3;20;-1.6;0;0;0;0;90;1050;812;100;0;0;1682;424.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
19.470;190;238;89;21182;0.0;17.700;1.204;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.910;3.910;0.000;0.000;17.700;1.204;3.1;0.0;0;5;4.770;5.464;9.3;20;-1.6;0;0;0;0;90;1050;812;100;0;0;1682;424.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
19.534;191;230;89;20470;0.0;17.800;1.211;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.910;3.910;0.000;0.000;17.800;1.211;3.0;0.0;0;5;4.770;5.464;9.3;0;-1.6;0;0;0;0;90;1050;820;100;0;0;1682;438.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
19.600;191;230;89;20470;0.0;17.800;1.211;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.910;3.910;0.000;0.000;17.800;1.211;3.0;0.0;0;5;4.770;1.092;9.3;-80;-1.6;0;0;0;0;90;1050;820;100;0;0;1682;438.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
19.666;191;233;89;20737;0.0;17.800;1.211;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.910;3.910;0.000;0.000;17.800;1.211;3.0;0.0;0;5;4.770;1.092;9.3;-80;-1.6;0;0;0;0;90;1050;817;100;0;0;1682;433.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
19.731;191;233;89;20737;0.0;17.800;1.211;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.910;3.910;0.000;0.000;17.800;1.211;3.0;0.0;0;5;4.770;5.241;9.3;30;-1.6;0;0;0;0;90;1050;817;100;0;0;1682;433.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
19.797;191;236;89;21004;0.0;17.800;1.211;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.910;3.910;0.000;0.000;17.800;1.211;3.1;0.0;0;5;4.770;5.241;9.0;30;-1.6;0;0;0;0;90;1050;814;100;0;0;1682;427.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
19.866;191;236;89;21004;0.0;17.900;1.218;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.910;3.910;0.000;0.000;17.900;1.218;3.1;0.0;0;5;4.770;6.278;9.0;30;-1.6;0;0;0;0;90;1050;814;100;0;0;1682;427.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
19.933;191;238;89;21182;0.0;18.000;1.224;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.910;3.910;0.000;0.000;18.000;1.224;3.1;0.0;0;5;4.770;6.278;9.0;20;-1.6;0;0;0;0;90;1050;812;100;0;0;1682;424.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
19.933;191;238;88;20944;0.0;18.000;1.224;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.890;3.890;0.000;0.000;18.000;1.224;3.1;0.0;0;5;4.770;5.555;8.8;0;-1.7;0;0;0;0;90;1050;812;100;0;0;1682;424.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
20.067;191;230;88;20240;0.0;18.100;1.231;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.890;3.890;0.000;0.000;18.100;1.231;3.0;0.0;0;5;4.770;5.555;8.8;0;-1.7;0;0;0;0;90;1050;820;100;0;0;1682;438.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;88.0;88.0;2;0;0.00;0.00;0.00;0.0;0.0
20.133;191;233;89;20737;0.0;18.100;1.231;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.910;3.910;0.000;0.000;18.100;1.231;3.0;0.0;0;5;4.770;0.937;8.8;-80;-1.6;0;0;0;0;90;1050;817;100;0;0;1682;433.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
20.198;191;233;89;20737;0.0;18.100;1.231;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.910;3.910;0.000;0.000;18.100;1.231;3.0;0.0;0;5;4.770;0.937;8.8;-80;-1.6;0;0;0;0;90;1050;817;100;0;0;1682;433.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
20.264;191;233;89;20737;0.0;18.200;1.238;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.894;3.894;0.000;0.000;18.200;1.238;3.0;0.0;0;5;4.725;5.244;9.4;30;-1.6;0;0;0;0;90;1050;817;100;0;0;1682;433.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
20.333;191;194;89;17266;0.0;18.300;1.245;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.894;3.894;0.000;0.000;18.300;1.245;2.5;0.0;0;5;4.725;5.244;9.4;-390;-1.6;0;0;0;0;90;1050;856;100;0;0;1682;520.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
20.398;191;194;89;17266;0.0;18.400;1.252;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.894;3.894;0.000;0.000;18.400;1.252;2.5;0.0;0;5;4.725;5.244;9.4;-390;-1.6;0;0;0;0;90;1050;856;100;0;0;1682;520.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
20.465;191;194;89;17266;0.0;18.500;1.259;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.894;3.894;0.000;0.000;18.500;1.259;2.5;0.0;0;5;4.725;5.244;9.4;0;-1.6;0;0;0;0;90;1050;856;100;0;0;1682;520.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
20.535;192;143;89;12727;0.0;18.700;1.272;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.878;3.878;0.000;0.000;18.700;1.272;1.8;0.0;0;5;4.680;5.244;10.1;-510;-1.6;0;0;0;0;90;1050;907;100;0;0;1687;707.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
20.605;192;143;89;12727;0.0;18.700;1.272;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.878;3.878;0.000;0.000;18.700;1.272;1.8;0.0;0;5;4.680;5.244;10.1;-510;-1.6;0;0;0;0;90;1050;907;100;0;0;1687;707.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
20.669;192;143;89;12727;0.0;18.700;1.272;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.878;3.878;0.000;0.000;18.700;1.272;1.8;0.0;0;5;4.680;5.244;10.1;0;-1.6;0;0;0;0;90;1050;907;100;0;0;1687;707.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
20.736;192;143;89;12727;0.0;18.900;1.286;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.878;3.878;0.000;0.000;18.900;1.286;1.8;0.0;0;5;4.680;5.244;10.1;0;-1.6;0;0;0;0;90;1050;907;100;0;0;1687;707.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
20.800;192;143;89;12727;0.0;19.000;1.293;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.878;3.878;0.000;0.000;19.000;1.293;1.8;0.0;0;5;4.680;5.244;10.1;0;-1.6;0;0;0;0;90;1050;907;100;0;0;1687;707.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
20.865;192;143;89;12727;0.0;19.000;1.293;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.878;3.878;0.000;0.000;19.000;1.293;1.8;0.0;0;5;4.680;5.244;10.1;0;-1.6;0;0;0;0;90;1050;907;100;0;0;1687;707.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
20.932;192;143;89;12727;0.0;19.000;1.293;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.878;3.878;0.000;0.000;19.000;1.293;1.8;0.0;0;5;4.680;5.244;10.1;0;-1.6;0;0;0;0;90;1050;907;100;0;0;1687;707.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
21.001;192;143;89;12727;0.0;19.000;1.293;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.878;3.878;0.000;0.000;19.000;1.293;1.8;0.0;0;5;4.680;5.244;10.1;0;-1.6;0;0;0;0;90;1050;907;100;0;0;1687;707.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
21.067;192;143;89;12727;0.0;19.000;1.293;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.958;3.958;0.000;0.000;19.000;1.293;1.9;0.0;0;5;4.770;5.244;5.4;0;-1.6;0;0;0;0;90;1050;907;100;0;0;1687;707.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
21.137;192;143;89;12727;0.0;19.000;1.293;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.958;3.958;0.000;0.000;19.000;1.293;1.9;0.0;0;5;4.770;5.244;5.4;0;-1.6;0;0;0;0;90;1050;907;100;0;0;1687;707.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
21.203;192;143;89;12727;0.0;19.000;1.293;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.958;3.958;0.000;0.000;19.000;1.293;1.9;0.0;0;5;4.770;5.244;5.4;0;-1.6;0;0;0;0;90;1050;907;100;0;0;1687;707.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
21.268;192;143;89;12727;0.0;19.000;1.293;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.958;3.958;0.000;0.000;19.000;1.293;1.9;0.0;0;5;4.770;5.244;2.8;0;-1.6;0;0;0;0;90;1050;907;100;0;0;1687;707.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
21.332;192;143;89;12727;0.0;19.000;1.293;5;22;10;0;100;105;100;148;100;171;100;69;69;0;3.958;3.958;0.000;0.000;19.000;1.293;1.9;0.0;0;5;4.770;5.244;2.8;0;-1.6;0;0;0;0;90;1050;907;100;0;0;1687;707.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;89.0;89.0;2;0;0.00;0.00;0.00;0.0;0.0
21.400;192;0;101;0;0.0;19.000;1.293;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;2.8;0;0.1;0;0;0;0;90;1050;1050;100;0;0;1687;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
21.470;192;0;101;0;0.0;18.700;1.272;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;2.8;0;0.1;0;0;0;0;90;1050;1050;100;0;0;1687;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
21.535;193;0;101;0;0.0;18.600;1.265;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;1.4;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
21.604;193;0;101;0;0.0;18.400;1.252;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;1.4;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
21.670;193;0;101;0;0.0;18.300;1.245;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;1.4;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
21.736;193;0;101;0;0.0;18.200;1.238;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;1.4;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
21.804;193;0;101;0;0.0;18.100;1.231;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;0.7;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
21.870;193;0;101;0;0.0;18.000;1.224;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;0.7;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
21.938;193;0;101;0;0.0;17.900;1.218;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;0.7;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
22.008;193;0;101;0;0.0;17.900;1.218;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;0.7;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
22.072;193;0;101;0;0.0;17.700;1.204;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;0.3;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
22.135;193;0;101;0;0.0;17.500;1.190;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;0.3;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
22.201;193;0;101;0;0.0;17.400;1.184;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;0.3;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
22.266;193;0;101;0;0.0;17.300;1.177;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;0.3;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
22.334;193;0;101;0;0.0;17.300;1.177;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;0.1;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
22.404;193;0;101;0;0.0;17.200;1.170;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;0.1;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
22.472;193;0;101;0;0.0;17.100;1.163;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;0.1;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
22.537;193;0;101;0;0.0;17.200;1.170;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;0.1;0;0.0;0;0;0;0;90;1050;1050;101;0;0;2140;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;2;0;0.00;0.00;0.00;0.0;0.0
22.603;194;0;100;0;0.0;17.200;1.170;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;5.2;0;-0.1;0;0;0;0;0;1050;1050;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
22.670;194;0;100;0;0.0;17.300;1.177;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;5.2;0;-0.1;0;0;0;0;0;1050;1050;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
22.736;194;0;100;0;0.0;17.300;1.177;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;5.2;0;-0.1;0;0;0;0;0;1050;1050;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
22.805;194;0;101;0;0.0;17.300;1.177;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;7.4;0;0.0;0;0;0;0;0;1050;1050;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;2;0;0.00;0.00;0.00;0.0;0.0
22.875;194;0;100;0;0.0;17.300;1.177;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;7.4;0;-0.1;0;0;0;0;0;1050;1050;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
22.940;194;0;100;0;0.0;17.300;1.177;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;7.4;0;-0.1;0;0;0;0;0;1050;1050;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
23.006;194;0;100;0;0.0;17.300;1.177;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;7.4;0;-0.1;0;0;0;0;0;1050;1050;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
23.069;194;0;100;0;0.0;17.300;1.177;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;8.6;0;-0.1;0;0;0;0;0;1050;1050;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
23.134;194;0;100;0;0.0;17.300;1.177;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;8.6;0;-0.1;0;0;0;0;0;1050;1050;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
23.200;194;0;101;0;0.0;17.300;1.177;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;8.6;0;0.0;0;0;0;0;0;1050;1050;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;2;0;0.00;0.00;0.00;0.0;0.0
23.266;194;0;101;0;0.0;17.300;1.177;5;22;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;8.6;0;0.0;0;0;0;0;0;1050;1050;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;2;0;0.00;0.00;0.00;0.0;0.0
23.335;194;0;100;0;0.0;17.300;1.177;5;21;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;9.2;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
23.401;194;0;100;0;0.0;17.300;1.177;5;21;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;9.2;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
23.466;194;0;101;0;0.0;17.300;1.177;5;21;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;9.2;0;0.0;0;0;0;0;0;1060;1060;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
23.536;194;0;101;0;0.0;17.300;1.177;5;21;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;9.2;0;0.0;0;0;0;0;0;1060;1060;101;0;0;4197;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
23.601;195;0;100;0;0.0;17.500;1.190;5;21;0;0;100;105;100;148;100;171;100;83;83;0;0.000;3.958;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.770;5.244;9.7;0;-0.1;0;0;0;0;0;1060;1060;101;0;0;8561;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
