"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
41.201;228;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
41.267;228;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
41.336;228;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
41.402;228;0;100;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;83;83;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;0.1;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.471;228;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;0.0;0;0;0;0;84;99;0;0;4123;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
41.537;229;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
41.602;229;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
41.668;229;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
41.737;229;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
41.803;229;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
41.868;229;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
41.934;229;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.004;229;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.069;229;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.069;229;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.204;229;0;99;0;0.0;19.200;1.306;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.270;229;0;99;0;0.0;19.000;1.293;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.335;229;0;99;0;0.0;19.200;1.306;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.401;229;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.471;229;0;99;0;0.0;19.600;1.333;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.5;0;-0.1;0;0;0;0;84;100;0;0;4120;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.537;230;0;99;0;0.0;19.400;1.320;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.603;230;0;99;0;0.0;19.100;1.299;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.673;230;0;99;0;0.0;19.200;1.306;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.738;230;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.806;230;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.873;230;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
42.938;230;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.004;230;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.069;230;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.138;230;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.204;230;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.273;230;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.339;230;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.406;230;0;99;0;0.0;19.200;1.306;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.470;230;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.536;230;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;0.0;0;0;0;0;84;99;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.605;231;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.671;231;0;99;0;0.0;19.200;1.306;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.737;231;0;99;0;0.0;19.200;1.306;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.807;231;0;99;0;0.0;19.400;1.320;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.872;231;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
43.937;231;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.003;231;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.073;231;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.073;231;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.203;231;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.270;231;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.339;231;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.404;231;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.404;231;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.474;231;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.605;232;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.605;232;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.736;232;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.801;232;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.870;232;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
44.936;232;0;99;0;0.0;19.400;1.320;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
45.002;232;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
45.002;232;0;99;0;0.0;19.500;1.327;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
45.137;232;0;99;0;0.0;19.400;1.320;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
45.203;232;0;99;0;0.0;19.100;1.299;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
45.203;232;0;99;0;0.0;19.100;1.299;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
45.338;232;0;99;0;0.0;19.000;1.293;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
45.403;232;0;99;0;0.0;19.000;1.293;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
45.473;232;0;99;0;0.0;19.400;1.320;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
45.539;232;0;99;0;0.0;19.300;1.313;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
45.604;233;0;99;0;0.0;19.100;1.299;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.6;0;-0.1;0;0;0;0;84;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
