"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
184.083;153;972;41;39852;0.0;11.500;0.782;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.7;0.0;0;29;3.000;2.559;13.1;-90;-8.4;0;0;0;0;159;800;-172;99;1;0;1814;111.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
184.148;153;986;41;40426;0.0;11.700;0.796;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.8;0.0;0;29;3.000;2.903;13.1;10;-8.4;0;0;0;0;159;800;-186;99;1;0;1814;110.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
184.214;153;978;41;40098;0.0;11.700;0.796;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.7;0.0;0;29;3.000;2.708;13.1;-70;-8.4;0;0;0;0;159;800;-178;99;1;0;1814;111.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
184.281;153;993;41;40713;0.0;11.800;0.803;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.8;0.0;0;29;3.000;3.137;13.1;-70;-8.4;0;0;0;0;159;800;-193;99;1;0;1814;109.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
184.350;153;998;41;40918;0.0;11.800;0.803;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.8;0.0;0;29;3.000;2.765;13.1;180;-8.4;0;0;0;0;159;800;-198;99;1;0;1814;109.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
184.415;153;993;41;40713;0.0;11.800;0.803;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.8;0.0;0;29;3.000;2.926;13.2;-30;-8.4;0;0;0;0;159;800;-193;99;1;0;1814;109.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
184.481;153;996;41;40836;0.0;11.900;0.810;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.8;0.0;0;29;3.000;3.182;13.2;-30;-8.4;0;0;0;0;159;800;-196;99;1;0;1814;109.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
184.547;153;995;41;40795;0.0;12.000;0.816;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.8;0.0;0;29;3.000;2.940;13.2;30;-8.4;0;0;0;0;159;800;-195;99;1;0;1814;109.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
184.615;154;1013;41;41533;0.0;12.100;0.823;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.147;1.147;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;3.419;12.7;170;-8.4;0;0;0;0;159;800;-213;99;1;0;1817;107.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
184.681;154;1029;40;41160;0.0;12.300;0.837;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.146;1.146;0.000;0.000;14.700;1.000;3.9;0.0;0;30;3.000;3.065;12.7;170;-8.6;0;0;0;0;159;800;-229;99;1;0;1817;105.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
184.748;154;1049;40;41960;0.0;12.200;0.830;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.146;1.146;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.023;12.7;330;-8.6;0;0;0;0;159;800;-249;99;1;0;1817;103.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
184.816;154;1048;39;40872;0.0;12.200;0.830;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.143;1.143;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.836;12.7;330;-8.7;0;0;0;0;159;800;-248;99;1;0;1817;104.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
184.882;154;1055;39;41145;0.0;12.300;0.837;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.143;1.143;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.737;12.7;20;-8.7;0;0;0;0;159;800;-255;99;1;0;1817;103.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
184.948;154;1054;38;40052;0.0;12.400;0.844;40;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;3.094;12.7;-40;-8.8;0;0;0;0;159;800;-254;99;1;0;1817;103.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
185.016;154;1047;38;39786;0.0;12.500;0.850;40;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.851;12.7;-40;-8.8;0;0;0;0;159;800;-247;99;1;0;1817;104.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
185.084;154;1058;39;41262;0.0;12.300;0.837;40;104;1;0;100;99;100;100;100;99;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.957;12.7;30;-8.7;0;0;0;0;159;800;-258;99;1;0;1817;103.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
185.148;154;1044;38;39672;0.0;12.600;0.857;40;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.581;12.9;90;-8.8;0;0;0;0;159;800;-244;99;1;0;1817;104.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
185.212;154;1060;39;41340;0.0;12.600;0.857;40;104;1;0;100;99;100;100;100;99;100;15;15;0;1.143;1.143;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.937;12.9;90;-8.7;0;0;0;0;159;800;-260;99;1;0;1817;102.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
185.277;154;1054;38;40052;0.0;12.600;0.857;40;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.720;12.9;0;-8.8;0;0;0;0;159;800;-254;99;1;0;1817;103.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
185.343;154;1049;38;39862;0.0;12.500;0.850;40;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.0;0.0;0;30;3.000;2.852;12.9;-40;-8.8;0;0;0;0;159;800;-249;99;1;0;1817;103.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
185.409;154;1061;39;41379;0.0;12.300;0.837;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;3.166;13.1;-40;-8.7;0;0;0;0;159;800;-261;99;1;0;1817;102.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
185.479;154;1065;38;40470;0.0;12.500;0.850;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.681;13.1;150;-8.8;0;0;0;0;159;800;-265;99;1;0;1817;102.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
185.543;154;1077;38;40926;0.0;12.500;0.850;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.1;0.0;0;31;3.000;2.903;13.1;100;-8.8;0;0;0;0;159;800;-277;99;1;0;1817;101.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
185.609;154;1085;38;41230;0.0;12.500;0.850;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.1;0.0;0;31;3.000;2.711;13.1;100;-8.8;0;0;0;0;159;800;-285;99;1;0;1817;100.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
185.679;155;1084;38;41192;0.0;12.400;0.844;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.1;0.0;0;31;3.000;3.076;13.1;80;-8.8;0;0;0;0;159;800;-284;99;1;0;1804;99.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
185.745;155;1087;38;41306;0.0;12.400;0.844;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;3.110;13.1;20;-8.8;0;0;0;0;159;800;-287;99;1;0;1804;99.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
185.810;155;1070;38;40660;0.0;12.700;0.864;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.540;13.1;20;-8.8;0;0;0;0;159;800;-270;99;1;0;1804;101.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
185.880;155;1082;38;41116;0.0;12.700;0.864;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.1;0.0;0;31;3.000;3.195;13.1;-70;-8.8;0;0;0;0;159;800;-282;99;1;0;1804;100.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
185.945;155;1075;38;40850;0.0;12.600;0.857;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.477;12.8;-110;-8.8;0;0;0;0;159;800;-275;99;1;0;1804;100.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
186.010;155;1079;38;41002;0.0;12.900;0.878;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.838;12.8;-110;-8.8;0;0;0;0;159;800;-279;99;1;0;1804;100.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
186.078;155;1084;38;41192;0.0;12.500;0.850;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.1;0.0;0;31;3.000;3.287;12.8;40;-8.8;0;0;0;0;159;800;-284;99;1;0;1804;99.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
186.146;155;1074;38;40812;0.0;12.800;0.871;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.655;13.0;10;-8.8;0;0;0;0;159;800;-274;99;1;0;1804;100.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
186.212;155;1095;38;41610;0.0;12.700;0.864;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.868;13.0;10;-8.8;0;0;0;0;159;800;-295;99;1;0;1804;98.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
186.277;155;1098;37;40626;0.0;12.800;0.871;41;104;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.747;13.0;210;-9.0;0;0;0;0;159;800;-298;99;1;0;1804;98.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
186.343;155;1095;38;41610;0.0;12.700;0.864;41;104;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.841;13.0;0;-8.8;0;0;0;0;159;800;-295;99;1;0;1804;98.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
186.413;155;1106;37;40922;0.0;12.800;0.871;41;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;3.126;13.2;0;-9.0;0;0;0;0;159;800;-306;99;1;0;1804;97.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
186.479;155;1103;37;40811;0.0;12.500;0.850;41;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.816;13.2;150;-9.0;0;0;0;0;159;800;-303;99;1;0;1804;98.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
186.549;155;1107;37;40959;0.0;12.700;0.864;41;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.828;13.2;-20;-9.0;0;0;0;0;159;800;-307;99;1;0;1804;97.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
186.615;155;1102;37;40774;0.0;12.600;0.857;41;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;3.025;13.2;-20;-9.0;0;0;0;0;159;800;-302;99;1;0;1804;98.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
186.684;156;1098;37;40626;0.0;12.400;0.844;41;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;3.006;13.2;-50;-9.0;0;0;0;0;159;800;-298;99;1;0;1812;99.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
186.748;156;1090;37;40330;0.0;12.600;0.857;41;105;1;0;100;99;100;100;100;99;100;16;16;0;1.142;1.142;0.000;0.000;14.700;1.000;4.1;0.0;0;31;3.000;2.977;13.2;-130;-9.0;0;0;0;0;159;800;-290;99;1;0;1812;99.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
186.816;156;1083;37;40071;0.0;12.600;0.857;41;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.884;13.2;-130;-9.0;0;0;0;0;159;800;-283;99;1;0;1812;100.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
186.886;156;1097;37;40589;0.0;12.600;0.857;41;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.938;13.2;60;-9.0;0;0;0;0;159;800;-297;99;1;0;1812;99.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
186.951;156;1097;37;40589;0.0;12.800;0.871;41;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;3.046;12.9;60;-9.0;0;0;0;0;159;800;-297;99;1;0;1812;99.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
187.016;156;1079;37;39923;0.0;12.900;0.878;41;105;1;0;100;99;100;100;100;99;100;16;16;0;1.142;1.142;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.777;12.9;10;-9.0;0;0;0;0;159;800;-279;99;1;0;1812;100.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
187.085;156;1084;38;41192;0.0;12.600;0.857;41;105;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.1;0.0;0;31;3.000;3.083;12.9;-110;-8.8;0;0;0;0;159;800;-284;99;1;0;1812;100.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
187.151;156;1085;37;40145;0.0;12.800;0.871;41;105;1;0;100;99;100;100;100;99;100;16;16;0;1.142;1.142;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.823;12.9;-110;-9.0;0;0;0;0;159;800;-285;99;1;0;1812;100.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
187.217;156;1101;37;40737;0.0;12.500;0.850;41;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.923;13.1;130;-9.0;0;0;0;0;159;800;-301;99;1;0;1812;98.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
187.283;156;1090;37;40330;0.0;12.700;0.864;41;105;1;0;100;99;100;100;100;99;100;16;16;0;1.142;1.142;0.000;0.000;14.700;1.000;4.1;0.0;0;31;3.000;3.054;13.1;-130;-9.0;0;0;0;0;159;800;-290;99;1;0;1812;99.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
187.349;156;1068;37;39516;0.0;12.900;0.878;41;105;1;0;100;99;100;100;100;99;100;16;16;0;1.142;1.142;0.000;0.000;14.700;1.000;4.1;0.0;0;31;3.000;2.948;13.1;-130;-9.0;0;0;0;0;159;800;-268;99;1;0;1812;101.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
187.417;156;1078;38;40964;0.0;12.600;0.857;40;105;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.1;0.0;0;31;3.000;2.834;13.2;-180;-8.8;0;0;0;0;159;800;-278;99;1;0;1812;100.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
187.484;156;1088;38;41344;0.0;12.900;0.878;40;105;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.701;13.2;60;-8.8;0;0;0;0;159;800;-288;99;1;0;1812;99.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
187.553;156;1092;38;41496;0.0;12.800;0.871;40;105;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.907;13.2;60;-8.8;0;0;0;0;159;800;-292;99;1;0;1812;99.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
187.618;156;1095;38;41610;0.0;12.700;0.864;40;105;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;3.095;13.2;180;-8.8;0;0;0;0;159;800;-295;99;1;0;1812;99.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
187.684;157;1084;37;40108;0.0;12.900;0.878;40;105;1;0;100;99;100;100;100;99;100;16;16;0;1.142;1.142;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.767;13.2;10;-9.0;0;0;0;0;159;800;-284;99;1;0;1813;100.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
187.750;157;1098;37;40626;0.0;12.800;0.871;40;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.951;13.2;10;-9.0;0;0;0;0;159;800;-298;99;1;0;1813;99.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
187.816;157;1103;37;40811;0.0;12.500;0.850;40;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.797;13.2;40;-9.0;0;0;0;0;159;800;-303;99;1;0;1813;98.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
187.885;157;1102;38;41876;0.0;12.600;0.857;40;105;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.684;13.2;80;-8.8;0;0;0;0;159;800;-302;99;1;0;1813;98.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
187.949;157;1100;38;41800;0.0;12.800;0.871;40;105;1;0;100;99;100;100;100;99;100;16;16;0;1.147;1.147;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.996;13.0;80;-8.8;0;0;0;0;159;800;-300;99;1;0;1813;98.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
188.015;157;1099;37;40663;0.0;12.800;0.871;40;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.976;13.0;-50;-9.0;0;0;0;0;159;800;-299;99;1;0;1813;98.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
188.082;157;1113;37;41181;0.0;13.000;0.884;40;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.952;13.0;130;-9.0;0;0;0;0;159;800;-313;99;1;0;1813;97.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
188.151;157;1115;37;41255;0.0;13.000;0.884;40;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;3.243;13.0;130;-9.0;0;0;0;0;159;800;-315;99;1;0;1813;97.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
188.217;157;1111;37;41107;0.0;13.100;0.891;40;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.755;13.1;30;-9.0;0;0;0;0;159;800;-311;99;1;0;1813;97.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
188.281;157;1116;37;41292;0.0;12.800;0.871;40;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.928;13.1;10;-9.0;0;0;0;0;159;800;-316;99;1;0;1813;97.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
188.352;157;1097;37;40589;0.0;13.300;0.905;40;105;1;0;100;99;100;100;100;99;100;17;17;0;1.153;1.153;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.658;13.1;10;-9.0;0;0;0;0;159;800;-297;99;1;0;1813;99.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
