"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
13.203;109;148;97;14356;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.894;3.894;0.000;0.000;18.300;1.245;1.9;0.0;0;5;4.770;1.566;8.7;-320;-0.3;0;0;0;0;84;99;0;0;1701;689.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
13.272;109;148;97;14356;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.884;3.884;0.000;0.000;18.300;1.245;1.9;0.0;0;5;4.725;1.566;9.6;-320;-0.3;0;0;0;0;84;99;0;0;1701;689.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
13.337;109;148;97;14356;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.884;3.884;0.000;0.000;18.300;1.245;1.9;0.0;0;5;4.725;1.566;9.6;0;-0.3;0;0;0;0;84;99;0;0;1701;689.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
13.407;109;148;97;14356;0.0;18.200;1.238;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.884;3.884;0.000;0.000;18.200;1.238;1.9;0.0;0;5;4.725;1.566;9.6;0;-0.3;0;0;0;0;84;99;0;0;1701;689.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
13.473;109;148;97;14356;0.0;18.200;1.238;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.884;3.884;0.000;0.000;18.200;1.238;1.9;0.0;0;5;4.725;4.368;9.6;0;-0.3;0;0;0;0;84;99;0;0;1701;689.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
13.543;110;148;100;14800;0.0;18.200;1.238;6;17;10;0;100;105;100;158;100;183;100;83;83;0;4.354;4.354;0.000;0.000;18.200;1.238;2.1;0.0;0;5;4.770;4.368;5.1;0;0.1;0;0;0;0;84;99;0;0;1703;690.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
13.608;110;148;100;14800;0.0;18.200;1.238;6;17;10;0;100;105;100;158;100;183;100;83;83;0;4.354;4.354;0.000;0.000;18.200;1.238;2.1;0.0;0;5;4.770;4.368;5.1;0;0.1;0;0;0;0;84;99;0;0;1703;690.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
13.674;110;148;100;14800;0.0;18.200;1.238;6;17;10;0;100;105;100;158;100;183;100;83;83;0;4.354;4.354;0.000;0.000;18.200;1.238;2.1;0.0;0;5;4.770;4.368;5.1;0;0.1;0;0;0;0;84;99;0;0;1703;690.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
13.739;110;148;100;14800;0.0;18.200;1.238;6;17;10;0;100;105;100;158;100;183;100;83;83;0;4.354;4.354;0.000;0.000;18.200;1.238;2.1;0.0;0;5;4.770;4.368;2.7;0;0.1;0;0;0;0;84;99;0;0;1703;690.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
13.809;110;148;100;14800;0.0;18.000;1.224;6;17;10;0;100;105;100;158;100;183;100;83;83;0;4.354;4.354;0.000;0.000;18.000;1.224;2.1;0.0;0;5;4.770;4.368;2.7;0;0.1;0;0;0;0;84;99;0;0;1703;690.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
13.874;110;148;100;14800;0.0;17.900;1.218;6;17;10;0;100;105;100;158;100;183;100;83;83;0;4.354;4.354;0.000;0.000;17.900;1.218;2.1;0.0;0;5;4.770;4.735;2.7;0;0.1;0;0;0;0;84;99;0;0;1703;690.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
13.874;110;0;99;0;0.0;17.900;1.218;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;2.7;0;0.0;0;0;0;0;84;99;0;0;1703;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.005;110;0;99;0;0.0;17.800;1.211;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;1.4;0;0.0;0;0;0;0;84;99;0;0;1703;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.070;110;0;99;0;0.0;17.600;1.197;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;1.4;0;0.0;0;0;0;0;84;99;0;0;1703;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.136;110;0;99;0;0.0;17.600;1.197;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;1.4;0;0.0;0;0;0;0;84;99;0;0;1703;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.202;110;0;99;0;0.0;17.600;1.197;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;1.4;0;0.0;0;0;0;0;84;99;0;0;1703;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.270;110;0;99;0;0.0;17.400;1.184;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.7;0;0.0;0;0;0;0;84;99;0;0;1703;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.337;110;0;99;0;0.0;17.300;1.177;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.7;0;0.0;0;0;0;0;84;99;0;0;1703;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.402;110;0;99;0;0.0;17.300;1.177;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.7;0;0.0;0;0;0;0;84;99;0;0;1703;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.471;110;0;99;0;0.0;17.200;1.170;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.7;0;0.0;0;0;0;0;84;99;0;0;1703;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.537;111;0;99;0;0.0;17.000;1.156;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.3;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.604;111;0;99;0;0.0;17.000;1.156;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.3;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.672;111;0;99;0;0.0;17.000;1.156;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.3;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.738;111;0;99;0;0.0;16.800;1.143;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.3;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.738;111;0;99;0;0.0;16.700;1.136;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.1;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.804;111;0;99;0;0.0;16.700;1.136;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.1;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
14.938;111;0;99;0;0.0;16.700;1.136;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.1;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.005;111;0;99;0;0.0;16.700;1.136;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.071;111;0;99;0;0.0;16.600;1.129;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.140;111;0;99;0;0.0;16.500;1.122;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.205;111;0;99;0;0.0;16.500;1.122;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.274;111;0;99;0;0.0;16.500;1.122;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.274;111;0;99;0;0.0;16.500;1.122;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.406;111;0;99;0;0.0;16.500;1.122;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.472;111;0;99;0;0.0;16.300;1.109;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;3132;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.541;112;0;99;0;0.0;16.200;1.102;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.607;112;0;99;0;0.0;16.200;1.102;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.607;112;0;99;0;0.0;16.200;1.102;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.742;112;0;99;0;0.0;16.200;1.102;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.807;112;0;99;0;0.0;16.200;1.102;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.875;112;0;99;0;0.0;16.200;1.102;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
15.875;112;0;99;0;0.0;16.000;1.088;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.008;112;0;99;0;0.0;15.900;1.082;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.073;112;0;99;0;0.0;15.900;1.082;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.073;112;0;99;0;0.0;15.900;1.082;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.209;112;0;99;0;0.0;15.900;1.082;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.209;112;0;99;0;0.0;15.900;1.082;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.339;112;0;99;0;0.0;15.900;1.082;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.408;112;0;99;0;0.0;15.900;1.082;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.475;112;0;99;0;0.0;15.900;1.082;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4113;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.540;113;0;99;0;0.0;15.900;1.082;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.607;113;0;99;0;0.0;15.700;1.068;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.674;113;0;99;0;0.0;15.600;1.061;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.741;113;0;99;0;0.0;15.600;1.061;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.741;113;0;99;0;0.0;15.600;1.061;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.873;113;0;99;0;0.0;15.600;1.061;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
16.938;113;0;99;0;0.0;15.600;1.061;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.007;113;0;99;0;0.0;15.600;1.061;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.075;113;0;99;0;0.0;15.600;1.061;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.138;113;0;99;0;0.0;15.600;1.061;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.203;113;0;99;0;0.0;15.600;1.061;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.274;113;0;99;0;0.0;15.500;1.054;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.339;113;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.404;113;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.404;113;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.473;113;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;-0.1;0;0;0;0;84;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.539;114;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4102;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
17.671;114;0;99;0;0.0;15.400;1.048;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;17.900;1.218;0.0;0.0;0;22;4.770;4.735;0.0;0;0.0;0;0;0;0;84;99;0;0;4102;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
