"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
92.273;216;0;99;0;0.0;15.200;1.034;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4101;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
92.407;217;0;99;0;0.0;18.600;1.265;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;5.2;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
92.473;217;0;99;0;0.0;19.500;1.327;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;5.2;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
92.539;217;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;5.2;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
92.604;217;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;5.2;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
92.674;217;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;8.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
92.743;217;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;8.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
92.809;217;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;8.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
92.875;217;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;8.0;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
92.940;217;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;9.5;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.011;217;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;9.5;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.076;217;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;9.5;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.145;217;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.3;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.210;217;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.3;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.277;217;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.3;0;0;0;-0.1;0;0;0;0;0;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.345;217;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.3;0;0;0;-0.1;0;0;0;1;6;100;0;0;4336;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.345;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.7;0;0;0;-0.1;0;0;0;1;21;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.477;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.7;0;0;0;-0.1;0;0;0;1;37;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.543;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.7;0;0;0;-0.1;0;0;0;1;53;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.543;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.7;0;0;0;-0.1;0;0;0;1;69;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.677;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.9;0;0;0;-0.1;0;0;0;0;81;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.743;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.9;0;0;0;-0.1;0;0;0;0;81;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.809;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.9;0;0;0;-0.1;0;0;0;0;81;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.874;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.9;0;0;0;-0.1;0;0;0;0;81;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.944;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
93.944;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.009;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.140;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.209;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.209;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.341;218;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9789;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.341;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.476;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.476;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.607;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.672;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.738;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.808;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.874;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
94.874;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.008;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.008;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.140;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.205;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.270;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.341;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.410;219;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;9148;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.476;220;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.2;0;0;0;-0.1;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.542;220;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.2;0;0;0;-0.1;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.612;220;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.2;0;0;0;-0.1;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.677;220;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.3;0;0;0;-0.1;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.742;220;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.3;0;0;0;-0.1;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.808;220;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.3;0;0;0;-0.1;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.873;220;0;99;0;0.0;19.700;1.340;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;11.3;0;0;0;-0.1;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
95.873;220;0;98;0;0.0;18.400;1.252;3;15;0;0;100;105;100;161;100;372;100;77;77;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.1;0;0;0;-0.3;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
96.008;220;0;98;0;0.0;16.400;1.116;3;15;0;0;100;105;100;161;100;372;100;77;77;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.1;0;0;0;-0.3;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
96.075;220;0;99;0;0.0;15.700;1.068;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.1;0;0;0;-0.1;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
96.143;220;0;93;0;0.0;16.600;1.129;3;15;0;0;100;105;100;161;100;372;100;71;71;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;10.1;0;0;0;-1.0;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;93.0;93.0;2;0;0.00;0.00;0.00;0.0;0.0
96.209;220;0;99;0;0.0;16.500;1.122;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;9.5;0;0;0;-0.1;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
96.275;220;0;96;0;0.0;15.900;1.082;3;15;0;0;100;105;100;161;100;372;100;72;72;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;23;4.590;4.606;9.5;0;0;0;-0.6;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
96.340;220;0;97;0;0.0;16.800;1.143;3;15;0;0;100;105;100;161;100;372;100;74;74;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;9.5;0;0;0;-0.4;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
96.409;220;0;87;0;0.0;15.900;1.082;3;15;0;0;100;105;100;161;100;372;100;68;68;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;21;4.590;4.606;9.5;0;0;0;-1.9;0;0;0;0;81;100;0;0;8882;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;87.0;87.0;2;0;0.00;0.00;0.00;0.0;0.0
96.475;221;0;86;0;0.0;16.900;1.150;3;15;0;0;100;105;100;161;100;372;100;68;68;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;21;4.590;4.606;9.8;0;0;0;-2.0;0;0;0;0;81;100;0;0;8856;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;86.0;86.0;2;0;0.00;0.00;0.00;0.0;0.0
96.544;221;0;87;0;0.0;17.500;1.190;3;15;0;0;100;105;100;161;100;372;100;68;68;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;21;4.590;4.606;9.8;0;0;0;-1.9;0;0;0;0;81;100;0;0;8856;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;87.0;87.0;2;0;0.00;0.00;0.00;0.0;0.0
96.610;221;0;87;0;0.0;16.800;1.143;3;15;0;0;100;105;100;161;100;372;100;68;68;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;21;4.590;4.606;9.8;0;0;0;-1.9;0;0;0;0;81;100;0;0;8856;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;87.0;87.0;2;0;0.00;0.00;0.00;0.0;0.0
96.610;221;0;93;0;0.0;15.900;1.082;3;15;0;0;100;105;100;161;100;372;100;71;71;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;9.8;0;0;0;-1.0;0;0;0;0;81;100;0;0;8856;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;93.0;93.0;2;0;0.00;0.00;0.00;0.0;0.0
