"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"RPM";"";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
56.607;147;1111;38;42218;0.0;12.600;0.857;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.791;13.2;110;-8.8;0;0;0;0;159;800;-311;99;1;0;1830;98.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
56.673;148;1110;38;42180;0.0;12.500;0.850;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.990;13.3;10;-8.8;0;0;0;0;159;800;-310;99;1;0;1837;99.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
56.739;148;1112;38;42256;0.0;12.500;0.850;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.904;13.3;40;-8.8;0;0;0;0;159;800;-312;99;1;0;1837;99.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
56.804;148;1105;38;41990;0.0;12.600;0.857;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.941;13.3;40;-8.8;0;0;0;0;159;800;-305;99;1;0;1837;99.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
56.871;148;1090;37;40330;0.0;12.500;0.850;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.841;13.3;-90;-9.0;0;0;0;0;159;800;-290;99;1;0;1837;101.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
56.940;148;1101;38;41838;0.0;12.700;0.864;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.992;13.3;-20;-8.8;0;0;0;0;159;800;-301;99;1;0;1837;100.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
57.005;148;1100;37;40700;0.0;12.600;0.857;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.952;13.3;-20;-9.0;0;0;0;0;159;800;-300;99;1;0;1837;100.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
57.072;148;1102;37;40774;0.0;12.500;0.850;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.784;13.3;20;-9.0;0;0;0;0;159;800;-302;99;1;0;1837;100.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
57.138;148;1108;38;42104;0.0;12.800;0.871;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.843;13.3;50;-8.8;0;0;0;0;159;800;-308;99;1;0;1837;99.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
57.202;148;1094;37;40478;0.0;12.600;0.857;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.694;13.3;50;-9.0;0;0;0;0;159;800;-294;99;1;0;1837;100.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
57.268;148;1093;38;41534;0.0;13.200;0.898;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.773;13.3;-140;-8.8;0;0;0;0;159;800;-293;99;1;0;1837;100.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
57.338;148;1101;38;41838;0.0;12.600;0.857;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;3.323;13.3;-140;-8.8;0;0;0;0;159;800;-301;99;1;0;1837;100.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
57.402;148;1098;38;41724;0.0;12.500;0.850;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.901;13.3;70;-8.8;0;0;0;0;159;800;-298;99;1;0;1837;100.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
57.468;148;1114;38;42332;0.0;12.600;0.857;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.969;13.3;90;-8.8;0;0;0;0;159;800;-314;99;1;0;1837;98.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
57.538;148;1109;38;42142;0.0;12.600;0.857;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.756;13.3;90;-8.8;0;0;0;0;159;800;-309;99;1;0;1837;99.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
57.603;148;1096;38;41648;0.0;12.700;0.864;34;106;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.871;13.3;-10;-8.8;0;0;0;0;159;800;-296;99;1;0;1837;100.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
57.669;149;1089;38;41382;0.0;12.600;0.857;34;106;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.950;13.2;-250;-8.8;0;0;0;0;159;800;-289;99;1;0;1835;101.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
57.739;149;1079;37;39923;0.0;12.700;0.864;34;106;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.700;13.2;-250;-9.0;0;0;0;0;159;800;-279;99;1;0;1835;102.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
57.805;149;1097;38;41686;0.0;12.800;0.871;34;106;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;3.144;13.2;-50;-8.8;0;0;0;0;159;800;-297;99;1;0;1835;100.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
57.871;149;1091;37;40367;0.0;12.900;0.878;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.741;13.2;60;-9.0;0;0;0;0;159;800;-291;99;1;0;1835;100.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
57.940;149;1100;37;40700;0.0;12.700;0.864;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;3.032;13.2;60;-9.0;0;0;0;0;159;800;-300;99;1;0;1835;100.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
58.005;149;1092;38;41496;0.0;12.500;0.850;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;3.072;13.2;10;-8.8;0;0;0;0;159;800;-292;99;1;0;1835;100.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
58.072;149;1085;38;41230;0.0;12.600;0.857;34;106;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.935;13.2;80;-8.8;0;0;0;0;159;800;-285;99;1;0;1835;101.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
58.141;149;1092;38;41496;0.0;12.500;0.850;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;2.979;13.2;80;-8.8;0;0;0;0;159;800;-292;99;1;0;1835;100.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
58.206;149;1089;38;41382;0.0;12.500;0.850;34;106;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;3.126;13.2;-30;-8.8;0;0;0;0;159;800;-289;99;1;0;1835;101.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
58.272;149;1100;38;41800;0.0;12.800;0.871;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.949;13.2;90;-8.8;0;0;0;0;159;800;-300;99;1;0;1835;100.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
58.339;149;1107;38;42066;0.0;12.700;0.864;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.161;1.161;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.908;13.2;90;-8.8;0;0;0;0;159;800;-307;99;1;0;1835;99.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
58.409;149;1108;37;40996;0.0;12.800;0.871;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.860;13.2;70;-9.0;0;0;0;0;159;800;-308;99;1;0;1835;99.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
58.473;149;1122;37;41514;0.0;12.700;0.864;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.879;13.0;190;-9.0;0;0;0;0;159;800;-322;99;1;0;1835;98.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
58.538;149;1115;37;41255;0.0;12.900;0.878;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.935;13.0;190;-9.0;0;0;0;0;159;800;-315;99;1;0;1835;98.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
58.603;149;1109;37;41033;0.0;13.100;0.891;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.914;13.0;-120;-9.0;0;0;0;0;159;800;-309;99;1;0;1835;99.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
58.673;150;1122;37;41514;0.0;12.900;0.878;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;3.037;13.1;80;-9.0;0;0;0;0;159;800;-322;99;1;0;1837;98.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
58.738;150;1125;37;41625;0.0;12.700;0.864;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.577;13.1;80;-9.0;0;0;0;0;159;800;-325;99;1;0;1837;97.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
58.806;150;1121;37;41477;0.0;13.000;0.884;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.822;13.1;30;-9.0;0;0;0;0;159;800;-321;99;1;0;1837;98.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
58.874;150;1117;37;41329;0.0;12.900;0.878;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;3.111;13.1;-100;-9.0;0;0;0;0;159;800;-317;99;1;0;1837;98.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
58.942;150;1102;37;40774;0.0;12.900;0.878;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.663;13.1;-100;-9.0;0;0;0;0;159;800;-302;99;1;0;1837;100.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
59.006;150;1112;37;41144;0.0;12.800;0.871;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.977;13.1;-20;-9.0;0;0;0;0;159;800;-312;99;1;0;1837;99.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
59.077;150;1102;37;40774;0.0;12.800;0.871;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.919;13.1;-110;-9.0;0;0;0;0;159;800;-302;99;1;0;1837;100.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
59.140;150;1111;37;41107;0.0;13.000;0.884;34;106;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.890;13.1;-110;-9.0;0;0;0;0;159;800;-311;99;1;0;1837;99.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
59.206;150;1115;37;41255;0.0;12.800;0.871;34;107;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;31;3.000;2.989;13.2;150;-9.0;0;0;0;0;159;800;-315;99;1;0;1837;98.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
59.273;150;1102;37;40774;0.0;12.600;0.857;34;107;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.608;13.2;-150;-9.0;0;0;0;0;159;800;-302;99;1;0;1837;100.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
59.340;150;1108;37;40996;0.0;12.800;0.871;34;107;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.3;0.0;0;30;3.000;2.600;13.2;-150;-9.0;0;0;0;0;159;800;-308;99;1;0;1837;99.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
59.408;150;1103;37;40811;0.0;12.700;0.864;34;107;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.961;13.2;-60;-9.0;0;0;0;0;159;800;-303;99;1;0;1837;99.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
59.477;150;1082;37;40034;0.0;12.800;0.871;34;107;1;0;100;100;100;100;100;100;100;16;16;0;1.143;1.143;0.000;0.000;14.700;1.000;4.1;0.0;0;30;3.000;2.717;13.3;-60;-9.0;0;0;0;0;159;800;-282;99;1;0;1837;101.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
59.542;150;1083;37;40071;0.0;12.800;0.871;34;107;1;0;100;100;100;100;100;100;100;17;17;0;1.155;1.155;0.000;0.000;14.700;1.000;4.2;0.0;0;31;3.000;3.000;13.3;-140;-9.0;0;0;0;0;159;800;-283;99;1;0;1837;101.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
59.607;150;1086;38;41268;0.0;12.800;0.871;34;107;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.617;13.3;-10;-8.8;0;0;0;0;159;800;-286;99;1;0;1837;101.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
59.672;150;1091;38;41458;0.0;13.000;0.884;34;107;1;0;100;100;100;100;100;100;100;16;16;0;1.148;1.148;0.000;0.000;14.700;1.000;4.2;0.0;0;30;3.000;2.935;13.3;-10;-8.8;0;0;0;0;159;800;-291;99;1;0;1837;101.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
59.739;151;1096;41;44936;5.5;12.900;0.878;34;107;17;0;100;100;100;100;100;100;170;17;17;0;2.674;2.674;0.000;0.000;14.700;1.000;9.8;0.0;120;30;3.000;3.117;13.3;100;-8.4;0;0;0;0;159;800;-296;99;1;0;1834;100.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
59.805;151;1080;66;71280;19.5;13.000;0.884;34;107;17;0;100;100;100;100;100;100;208;53;53;0;4.091;4.091;0.000;0.000;14.200;0.966;14.7;0.0;240;28;3.000;2.969;13.3;90;-4.8;0;0;0;0;159;800;-280;99;1;0;1834;101.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;66.0;66.0;2;0;0.00;0.00;0.00;0.0;0.0
59.870;151;1184;92;108928;33.5;12.700;0.864;34;107;17;0;100;100;100;100;100;100;208;80;80;0;4.921;4.921;0.000;0.000;13.000;0.884;19.4;0.0;195;21;3.000;4.922;13.3;90;-1.0;0;0;0;0;159;800;-384;99;1;0;1834;92.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;92.0;92.0;2;0;0.00;0.00;0.00;0.0;0.0
59.939;151;1278;97;123966;43.5;13.000;0.884;34;107;17;0;100;100;100;100;100;100;208;84;84;0;5.099;5.099;0.000;0.000;12.800;0.871;21.7;0.0;135;21;3.000;3.516;13.3;1170;-0.3;0;0;0;0;159;800;-478;99;1;0;1834;86.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
60.004;151;1292;97;125324;48.0;12.500;0.850;34;107;17;0;100;100;100;100;100;100;208;84;84;0;5.099;5.099;0.000;0.000;12.800;0.871;22.0;0.0;45;20;3.000;2.841;13.3;740;-0.3;0;0;0;0;159;800;-492;99;1;0;1834;85.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
60.074;151;1400;97;135800;48.5;13.400;0.912;34;107;17;0;100;100;100;100;100;100;208;85;85;0;5.114;5.114;0.000;0.000;12.800;0.871;23.9;0.0;0;21;3.000;3.477;13.3;740;-0.3;0;0;0;0;159;800;-600;99;1;0;1834;78.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
60.141;151;1424;93;132432;29.0;17.400;1.184;34;107;33;0;100;100;100;100;100;100;100;86;86;0;2.737;2.737;0.000;0.000;12.800;0.871;13.0;0.0;-450;22;3.000;4.930;13.3;1380;-0.9;0;0;0;0;159;800;-624;99;1;0;1834;77.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;93.0;93.0;2;0;0.00;0.00;0.00;0.0;0.0
60.208;151;1637;58;94946;3.5;15.400;1.048;34;107;33;0;100;100;100;100;100;100;100;49;49;0;1.631;1.631;0.000;0.000;14.600;0.993;8.9;0.0;-285;31;3.000;4.041;12.7;2080;-5.9;0;0;0;0;159;800;-837;99;1;0;1834;67.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
60.274;151;1791;34;60894;0.0;13.900;0.946;34;107;33;0;100;100;100;100;100;100;100;28;28;0;1.227;1.227;0.000;0.000;14.900;1.014;7.3;0.0;-15;35;3.000;2.571;12.7;2080;-9.4;0;0;0;0;159;800;-991;99;1;0;1834;61.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
60.339;151;1721;30;51630;0.0;13.200;0.898;34;107;33;0;100;100;100;100;100;100;100;27;27;0;1.194;1.194;0.000;0.000;14.900;1.014;6.8;0.0;0;34;3.000;2.556;12.7;1540;-10.0;0;0;0;0;159;800;-921;99;1;0;1834;63.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
60.406;151;1640;29;47560;0.0;12.600;0.857;34;107;33;0;100;100;100;100;100;100;100;27;27;0;1.189;1.189;0.000;0.000;14.800;1.007;6.5;0.0;0;34;3.000;2.437;12.7;-1510;-10.2;0;0;0;0;159;800;-840;99;1;0;1834;67.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
60.471;151;1552;29;45008;0.0;12.400;0.844;34;107;33;0;100;100;100;100;100;100;100;28;28;0;1.194;1.194;0.000;0.000;14.800;1.007;6.2;0.0;0;34;3.000;1.857;12.7;-1510;-10.2;0;0;0;0;159;800;-752;99;1;0;1834;70.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
60.540;151;1552;30;46560;0.0;12.100;0.823;34;107;33;0;100;100;100;100;100;100;100;27;27;0;1.194;1.194;0.000;0.000;14.800;1.007;6.2;0.0;0;34;3.000;1.902;12.7;-880;-10.0;0;0;0;0;159;800;-752;99;1;0;1834;70.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
60.606;151;1355;31;42005;0.0;12.100;0.823;34;107;33;0;100;100;100;100;100;100;100;27;27;0;1.203;1.203;0.000;0.000;14.700;1.000;5.4;0.0;0;33;3.000;2.452;12.7;-1970;-9.9;0;0;0;0;159;800;-555;99;1;0;1834;81.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
60.671;151;1268;32;40576;0.0;12.200;0.830;34;107;33;0;100;100;100;100;100;100;100;27;27;0;1.208;1.208;0.000;0.000;14.700;1.000;5.1;0.0;0;32;3.000;2.397;12.7;-1970;-9.7;0;0;0;0;159;800;-468;99;1;0;1834;86.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
60.737;152;1187;34;40358;0.0;12.500;0.850;34;107;1;0;100;100;100;100;100;100;100;23;23;0;1.187;1.187;0.000;0.000;14.700;1.000;4.7;0.0;0;31;3.000;2.495;12.7;-1170;-9.4;0;0;0;0;159;800;-387;99;1;0;1728;87.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
60.803;152;1141;36;41076;0.0;13.200;0.898;34;107;1;0;100;100;100;100;100;100;100;18;18;0;1.158;1.158;0.000;0.000;14.700;1.000;4.4;0.0;0;31;3.000;2.491;12.7;-970;-9.1;0;0;0;0;159;800;-341;99;1;0;1728;90.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
