"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"RPM";"";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
660.047;171;597;63;37611;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;20;3.030;3.645;12.0;20;-5.2;0;0;0;0;0;0;-597;99;1;0;1892;190.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
660.111;171;602;64;38528;0.0;14.300;0.973;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.415;12.0;0;-5.1;0;0;0;0;0;0;-602;99;1;0;1892;188.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
660.177;171;605;64;38720;0.0;14.000;0.952;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.204;12.0;80;-5.1;0;0;0;0;0;0;-605;99;1;0;1892;187.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
660.245;171;598;63;37674;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;20;3.030;2.879;12.0;80;-5.2;0;0;0;0;0;0;-598;99;1;0;1892;189.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
660.312;171;601;64;38464;0.0;14.300;0.973;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;2.967;12.0;-70;-5.1;0;0;0;0;0;0;-601;99;1;0;1892;188.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
660.380;171;604;64;38656;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;2.883;12.0;30;-5.1;0;0;0;0;0;0;-604;99;1;0;1892;187.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
660.447;171;593;63;37359;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;3.187;12.0;30;-5.2;0;0;0;0;0;0;-593;99;1;0;1892;191.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
660.512;171;591;64;37824;0.0;14.300;0.973;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;2.686;12.0;-80;-5.1;0;0;0;0;0;0;-591;99;1;0;1892;192.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
660.577;172;606;64;38784;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.492;12.0;50;-5.1;0;0;0;0;0;0;-606;99;1;0;1892;187.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
660.644;172;600;63;37800;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;20;3.030;3.424;12.0;50;-5.2;0;0;0;0;0;0;-600;99;1;0;1892;189.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
660.712;172;607;64;38848;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.238;12.0;20;-5.1;0;0;0;0;0;0;-607;99;1;0;1892;187.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
660.779;172;616;64;39424;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.388;12.0;160;-5.1;0;0;0;0;0;0;-616;99;1;0;1892;184.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
660.847;172;612;63;38556;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;47;47;0;1.662;1.662;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;2.477;11.7;160;-5.2;0;0;0;0;0;0;-612;99;1;0;1892;185.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
660.914;172;616;63;38808;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.157;11.7;-40;-5.2;0;0;0;0;0;0;-616;99;1;0;1892;184.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
660.980;172;613;63;38619;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;2.605;11.7;10;-5.2;0;0;0;0;0;0;-613;99;1;0;1892;185.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
661.049;172;604;63;38052;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;20;3.030;2.123;11.7;10;-5.2;0;0;0;0;0;0;-604;99;1;0;1892;187.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
661.114;172;610;63;38430;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.126;11.9;-20;-5.2;0;0;0;0;0;0;-610;99;1;0;1892;186.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
661.181;172;607;63;38241;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;20;3.030;2.753;11.9;-40;-5.2;0;0;0;0;0;0;-607;99;1;0;1892;187.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
661.249;172;599;63;37737;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;20;3.030;2.393;11.9;-40;-5.2;0;0;0;0;0;0;-599;99;1;0;1892;189.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
661.314;172;612;64;39168;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.038;11.9;-20;-5.1;0;0;0;0;0;0;-612;99;1;0;1892;185.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
661.380;172;615;63;38745;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;47;47;0;1.662;1.662;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.339;12.0;100;-5.2;0;0;0;0;0;0;-615;99;1;0;1892;184.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
661.445;172;603;63;37989;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;20;3.030;2.257;12.0;100;-5.2;0;0;0;0;0;0;-603;99;1;0;1892;188.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
661.510;172;605;64;38720;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;2.838;12.0;-120;-5.1;0;0;0;0;0;0;-605;99;1;0;1892;187.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
661.577;173;600;63;37800;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;20;3.030;2.981;12.0;-30;-5.2;0;0;0;0;0;0;-600;99;1;0;1891;189.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
661.645;173;585;64;37440;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;1.683;12.0;-30;-5.1;0;0;0;0;0;0;-585;99;1;0;1891;193.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
661.712;173;608;64;38912;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.908;12.0;-10;-5.1;0;0;0;0;0;0;-608;99;1;0;1891;186.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
661.778;173;610;63;38430;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.586;12.0;110;-5.2;0;0;0;0;0;0;-610;99;1;0;1891;186.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
661.842;173;599;63;37737;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;20;3.030;2.006;12.0;110;-5.2;0;0;0;0;0;0;-599;99;1;0;1891;189.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
661.908;173;593;64;37952;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;2.678;12.0;-120;-5.1;0;0;0;0;0;0;-593;99;1;0;1891;191.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
661.977;173;599;64;38336;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;2.277;12.0;10;-5.1;0;0;0;0;0;0;-599;99;1;0;1891;189.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
662.043;173;588;64;37632;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;1.942;12.0;10;-5.1;0;0;0;0;0;0;-588;99;1;0;1891;192.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
662.043;173;593;65;38545;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;50;50;0;1.721;1.721;0.000;0.000;14.100;0.959;3.4;0.0;0;19;3.030;2.999;12.0;-70;-4.9;0;0;0;0;0;0;-593;99;1;0;1891;191.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;65.0;65.0;2;0;0.00;0.00;0.00;0.0;0.0
662.178;173;595;64;38080;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;3.063;12.0;-70;-5.1;0;0;0;0;0;0;-595;99;1;0;1891;190.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
662.243;173;589;64;37696;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;2.557;12.0;30;-5.1;0;0;0;0;0;0;-589;99;1;0;1891;192.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
662.308;173;593;65;38545;0.0;14.300;0.973;43;103;1;0;100;99;100;100;100;99;100;50;50;0;1.721;1.721;0.000;0.000;14.100;0.959;3.4;0.0;0;19;3.030;3.089;12.0;-20;-4.9;0;0;0;0;0;0;-593;99;1;0;1891;191.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;65.0;65.0;2;0;0.00;0.00;0.00;0.0;0.0
662.375;173;609;64;38976;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.716;12.0;-20;-5.1;0;0;0;0;0;0;-609;99;1;0;1891;186.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
662.444;173;595;63;37485;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;1.794;12.0;160;-5.2;0;0;0;0;0;0;-595;99;1;0;1891;190.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
662.509;173;609;64;38976;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.504;12.0;-50;-5.1;0;0;0;0;0;0;-609;99;1;0;1891;186.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
662.509;173;602;63;37926;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;20;3.030;3.292;12.0;-50;-5.2;0;0;0;0;0;0;-602;99;1;0;1891;188.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
662.642;174;591;63;37233;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;1.827;12.0;-20;-5.2;0;0;0;0;0;0;-591;99;1;0;1885;191.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
662.642;174;601;64;38464;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.314;12.0;-50;-5.1;0;0;0;0;0;0;-601;99;1;0;1885;188.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
662.776;174;596;63;37548;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;20;3.030;3.442;12.0;-50;-5.2;0;0;0;0;0;0;-596;99;1;0;1885;189.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
662.841;174;578;64;36992;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.2;0.0;0;19;3.030;1.697;12.0;-10;-5.1;0;0;0;0;0;0;-578;99;1;0;1885;195.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
662.908;174;591;64;37824;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;3.532;12.0;-50;-5.1;0;0;0;0;0;0;-591;99;1;0;1885;191.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
662.977;174;602;64;38528;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.969;12.0;-50;-5.1;0;0;0;0;0;0;-602;99;1;0;1885;187.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
663.043;174;590;64;37760;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;1.842;12.0;110;-5.1;0;0;0;0;0;0;-590;99;1;0;1885;191.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
663.108;174;596;64;38144;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;3.164;12.0;-60;-5.1;0;0;0;0;0;0;-596;99;1;0;1885;189.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
663.178;174;602;64;38528;0.0;13.800;0.939;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.390;12.0;-60;-5.1;0;0;0;0;0;0;-602;99;1;0;1885;187.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
663.244;174;596;64;38144;0.0;14.000;0.952;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;2.349;12.0;60;-5.1;0;0;0;0;0;0;-596;99;1;0;1885;189.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
663.310;174;600;64;38400;0.0;14.000;0.952;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.308;12.0;-20;-5.1;0;0;0;0;0;0;-600;99;1;0;1885;188.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
663.379;174;607;63;38241;0.0;13.800;0.939;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;20;3.030;3.205;12.0;-20;-5.2;0;0;0;0;0;0;-607;99;1;0;1885;186.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
663.445;174;595;63;37485;0.0;14.000;0.952;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;1.847;12.0;70;-5.2;0;0;0;0;0;0;-595;99;1;0;1885;190.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
663.509;174;596;64;38144;0.0;14.000;0.952;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;3.002;12.0;-110;-5.1;0;0;0;0;0;0;-596;99;1;0;1885;189.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
663.576;174;594;64;38016;0.0;13.900;0.946;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;2.724;12.0;-110;-5.1;0;0;0;0;0;0;-594;99;1;0;1885;190.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
663.646;175;578;64;36992;0.0;13.900;0.946;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.2;0.0;0;19;3.030;2.918;12.0;-20;-5.1;0;0;0;0;0;0;-578;99;1;0;1894;196.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
663.712;175;586;64;37504;0.0;14.200;0.966;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;3.324;12.0;-80;-5.1;0;0;0;0;0;0;-586;99;1;0;1894;193.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
663.781;175;597;64;38208;0.0;14.000;0.952;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;3.426;12.0;-80;-5.1;0;0;0;0;0;0;-597;99;1;0;1894;190.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
663.847;175;582;64;37248;0.0;14.000;0.952;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;3.088;12.0;110;-5.1;0;0;0;0;0;0;-582;99;1;0;1894;195.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
663.911;175;581;64;37184;0.0;14.300;0.973;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;2.644;12.0;-160;-5.1;0;0;0;0;0;0;-581;99;1;0;1894;195.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
663.978;175;591;64;37824;0.0;14.000;0.952;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;3.491;12.0;-160;-5.1;0;0;0;0;0;0;-591;99;1;0;1894;192.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
664.043;175;587;64;37568;0.0;14.000;0.952;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;3.022;12.0;100;-5.1;0;0;0;0;0;0;-587;99;1;0;1894;193.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
664.113;175;592;64;37888;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.3;0.0;0;19;3.030;3.202;12.0;10;-5.1;0;0;0;0;0;0;-592;99;1;0;1894;191.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
664.179;175;599;64;38336;0.0;14.100;0.959;43;103;1;0;100;99;100;100;100;99;100;48;48;0;1.680;1.680;0.000;0.000;14.100;0.959;3.4;0.0;0;20;3.030;3.154;12.0;10;-5.1;0;0;0;0;0;0;-599;99;1;0;1894;189.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
664.249;175;598;63;37674;0.0;14.000;0.952;43;103;1;0;100;99;100;100;100;99;100;46;46;0;1.652;1.652;0.000;0.000;14.100;0.959;3.3;0.0;0;20;3.030;3.410;12.0;70;-5.2;0;0;0;0;0;0;-598;99;1;0;1894;190.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
